accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-19 00:19:13.853,3425,TCP  ,195.177.127.122,40,Mozilla Firefox,32,Female,AU,Premium,English,40.66,No,0.0,Cash
2017-03-19 00:16:00.418,3363,TCP  ,195.178.61.204,337,Mozilla Firefox,62,Female,CA,Premium,Spanish,15.69,No,0.0,Debit Card
2017-03-19 00:16:00.418,4897,TCP  ,195.18.17.247,1777,Mozilla Firefox,69,Male,NO,Premium,Russian,600.16,No,0.0,Others
2017-03-19 00:15:59.858,3711,TCP  ,195.182.0.6,1988,Mozilla Firefox,44,Male,CH,Premium,Russian,0.0,Yes,143.36,Cash
2017-03-19 00:15:59.858,2237,TCP  ,195.182.73.69,3545,Mozilla Firefox,53,Male,RU,Premium,English,40.66,No,0.0,Cash
2017-03-19 00:19:20.534,2971,TCP  ,195.182.75.11,106,Android App,69,Female,SE,Premium,English,121.98,No,0.0,Cash
2017-03-19 00:19:20.534,4830,TCP  ,195.185.7.54,300,Chrome,25,Male,IT,Premium,German,81.32,No,0.0,Cash
2017-03-19 00:16:40.188,3675,TCP  ,195.191.72.34,561,Chrome,61,Male,US,Normal,Russian,600.16,No,0.0,Cash
2017-03-19 00:16:40.188,4472,TCP  ,195.194.100.257,589,Chrome,56,Female,CA,Normal,English,900.24,No,0.0,Debit Card
2017-03-19 00:16:40.191,3871,TCP  ,195.200.145.129,1723,Chrome,62,Male,DE,Normal,English,0.0,Yes,80.64,Cash
2017-03-19 00:16:40.191,3683,TCP  ,195.200.145.129,579,Chrome,69,Female,CA,Normal,English,203.3,No,0.0,Others
2017-03-19 00:16:40.249,2856,TCP  ,195.200.244.43,702,Chrome,62,Female,JP,Normal,Russian,143.36,No,0.0,Credit Card
2017-03-19 00:16:40.249,4990,TCP  ,195.200.91.38,586,IOS App,29,Male,JP,Normal,Russian,45.45,No,0.0,Cash
2017-03-19 00:16:40.249,1664,TCP  ,195.2.253.89,556,IOS App,66,Female,GB,Normal,Russian,35.19,No,0.0,Credit Card
2017-03-19 00:16:40.249,2996,TCP  ,195.208.154.14,515,IOS App,35,Male,IT,Normal,English,26.15,No,0.0,Cash
2017-03-19 00:16:40.585,2922,TCP  ,195.211.111.8,561,IOS App,62,Male,AT,Normal,Russian,26.15,No,0.0,Cash
2017-03-19 00:16:40.585,4104,TCP  ,195.211.155.112,589,IOS App,33,Female,IT,Normal,Spanish,1500.4,No,0.0,Credit Card
2017-03-19 00:16:40.585,1561,TCP  ,195.211.212.108,702,IOS App,62,Female,CH,Normal,English,81.32,No,0.0,Credit Card
2017-03-19 00:16:40.585,4374,TCP  ,195.211.241.103,586,IOS App,28,Male,IT,Normal,Russian,162.64,No,0.0,Credit Card
2017-03-19 00:16:40.585,1578,TCP  ,195.211.243.29,556,Microsoft Edge,38,Male,MX,Normal,Spanish,121.98,No,0.0,Cash
2017-03-19 00:16:40.585,2861,TCP  ,195.211.62.185,515,Microsoft Edge,52,Female,IT,Normal,Russian,35.84,No,0.0,Cash
2017-03-19 00:16:42.292,3428,TCP  ,195.212.199.60,1723,Microsoft Edge,50,Female,IT,Normal,English,20.92,No,0.0,Credit Card
2017-03-19 00:16:42.292,1662,TCP  ,195.214.158.38,579,Microsoft Edge,34,Female,KR,Normal,English,20.92,No,0.0,Credit Card
2017-03-19 00:19:42.534,3200,TCP  ,195.216.201.192,40,Microsoft Edge,38,Female,IT,Premium,French,162.64,No,0.0,Cash
2017-03-19 00:19:42.534,3950,TCP  ,195.22.112.72,46,Microsoft Edge,41,Female,PR,Premium,Russian,900.24,No,0.0,Cash
2017-03-19 00:19:49.693,4928,TCP  ,195.22.127.135,46,Safari,39,Female,AU,Premium,English,1500.4,No,0.0,Cash
2017-03-19 00:19:49.693,2375,TCP  ,195.22.127.135,40,Safari,34,Female,US,Premium,English,5.23,No,0.0,Credit Card
2017-03-19 00:20:00.488,1567,TCP  ,195.22.127.139,46,Safari,37,Male,IT,Premium,English,40.66,No,0.0,Credit Card
2017-03-19 00:20:00.488,2419,TCP  ,195.22.127.139,40,Safari,49,Female,US,Premium,English,15.69,No,0.0,Credit Card
2017-03-19 00:20:05.375,3432,TCP  ,195.22.127.139,353,Others,42,Female,RU,Premium,English,1500.4,No,0.0,Cash
2017-03-19 00:20:05.375,1682,TCP  ,195.22.127.184,2447,Others,45,Male,IT,Premium,English,0.0,Yes,225.06,Credit Card
2017-03-19 00:20:13.748,2530,TCP  ,195.22.127.195,399,Others,63,Male,SE,Premium,English,1800.51,No,0.0,Credit Card
2017-03-19 00:20:13.748,1537,TCP  ,195.22.127.195,1490,Others,69,Female,AR,Premium,English,121.98,No,0.0,Others
2017-03-19 00:20:31.888,2290,TCP  ,195.22.127.195,46,Others,33,Female,GB,Premium,Spanish,2400.68,No,0.0,Debit Card
2017-03-19 00:20:31.888,2221,TCP  ,195.22.127.195,40,Others,53,Male,IT,Premium,English,203.3,No,0.0,Cash
2017-03-19 00:20:42.588,4990,TCP  ,195.22.127.196,46,Others,68,Male,IT,Premium,English,20.92,No,0.0,Credit Card
2017-03-19 00:20:42.588,2512,TCP  ,195.22.127.227,40,Others,43,Female,CH,Premium,English,20.92,No,0.0,Cash
2017-03-19 00:20:44.575,1767,TCP  ,195.22.127.227,144,Others,32,Male,US,Premium,English,600.16,No,0.0,Others
2017-03-19 00:20:44.575,1794,TCP  ,195.221.155.14,120,Others,26,Female,CN,Premium,French,900.24,No,0.0,Cash
2017-03-19 00:18:30.330,4312,TCP  ,195.222.161.86,210,Safari,55,Male,GB,Premium,Russian,15.69,No,0.0,Credit Card
2017-03-19 00:18:30.330,2541,TCP  ,195.226.96.154,465,Safari,26,Male,GB,Premium,English,0.0,Yes,1080.306,Cash
2017-03-19 00:21:27.865,1679,TCP  ,195.229.123.252,353,Safari,35,Male,GB,Premium,English,203.3,No,0.0,Credit Card
2017-03-19 00:21:27.865,2076,TCP  ,195.229.241.191,1471,Safari,63,Female,DE,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 00:16:51.155,3648,TCP  ,195.230.152.190,283,Safari,34,Female,US,Premium,English,0.0,Yes,450.1275,Cash
2017-03-19 00:16:51.155,4319,TCP  ,195.234.75.143,8758,Safari,41,Female,NO,Premium,Russian,0.0,Yes,80.64,Cash
2017-03-19 00:21:53.045,3144,TCP  ,195.235.212.76,381,IOS App,54,Female,DK,Premium,Spanish,81.32,No,0.0,Debit Card
2017-03-19 00:21:53.045,4914,TCP  ,195.240.121.56,4445,Microsoft Edge,53,Male,JP,Premium,Dutch,121.98,No,0.0,Cash
2017-03-19 00:19:27.674,3608,ICMP ,195.240.247.33,46,Microsoft Edge,41,Male,IT,Premium,English,40.66,No,0.0,Cash
2017-03-19 00:19:27.674,2674,ICMP ,195.240.49.240,32,Microsoft Edge,38,Male,SE,Premium,English,71.68,No,0.0,Debit Card
2017-03-19 00:19:40.257,3627,TCP  ,195.24.133.144,556,IOS App,27,Male,DE,Normal,Russian,40.66,No,0.0,Others
2017-03-19 00:19:40.257,3546,TCP  ,195.24.139.86,515,IOS App,69,Female,AU,Normal,Spanish,900.24,No,0.0,Credit Card
2017-03-19 00:19:40.257,1609,TCP  ,195.24.234.205,702,IOS App,51,Male,CA,Normal,Spanish,81.32,No,0.0,Debit Card
2017-03-19 00:19:40.257,4844,TCP  ,195.241.70.71,586,IOS App,55,Female,CO,Normal,English,121.98,No,0.0,Cash
2017-03-19 00:19:40.571,3395,TCP  ,195.244.8.112,702,IOS App,59,Male,US,Normal,Russian,600.16,No,0.0,Credit Card
2017-03-19 00:19:40.571,4672,TCP  ,195.250.167.62,586,Chrome,48,Female,RU,Normal,Spanish,81.32,No,0.0,Cash
2017-03-19 00:19:40.572,4706,TCP  ,195.250.178.72,556,Chrome,60,Female,IT,Normal,English,5250.0,No,0.0,Credit Card
2017-03-19 00:19:40.572,2485,TCP  ,195.25.84.62,515,Chrome,31,Male,DE,Normal,French,5.23,No,0.0,Cash
2017-03-19 00:19:42.018,4407,TCP  ,195.251.235.245,639,Chrome,23,Female,US,Normal,English,900.24,No,0.0,Credit Card
2017-03-19 00:19:42.018,3204,TCP  ,195.26.48.173,614,Chrome,56,Male,CA,Normal,English,600.17,No,0.0,Others
2017-03-19 00:19:42.371,2264,TCP  ,195.34.204.158,639,Chrome,30,Female,IT,Normal,Spanish,600.16,No,0.0,Credit Card
2017-03-19 00:19:42.371,2312,TCP  ,195.34.28.6,614,Chrome,24,Male,AU,Normal,Russian,2400.68,No,0.0,Cash
2017-03-19 00:22:47.410,2196,TCP  ,195.36.178.98,441,Chrome,30,Female,US,Premium,English,203.3,No,0.0,Credit Card
2017-03-19 00:22:47.410,4199,TCP  ,195.37.205.34,1564,Chrome,56,Female,RU,Premium,German,0.0,Yes,1140.304,Debit Card
2017-03-19 00:19:28.531,2173,TCP  ,195.43.48.154,359,Chrome,22,Male,IT,Premium,English,2400.68,No,0.0,Cash
2017-03-19 00:19:28.531,3656,TCP  ,195.43.48.156,5871,Others,57,Female,US,Premium,English,5.23,No,0.0,Credit Card
2017-03-19 00:23:31.972,4702,TCP  ,195.45.104.207,353,Others,23,Male,IT,Premium,italian,35.84,No,0.0,Credit Card
2017-03-19 00:23:31.972,4457,TCP  ,195.46.241.235,1378,Others,44,Female,IT,Premium,German,1050.0,No,0.0,Debit Card
2017-03-19 00:24:05.610,3031,TCP  ,195.50.216.239,46,Others,47,Male,CN,Premium,Spanish,23.46,No,0.0,Others
2017-03-19 00:24:05.610,2098,TCP  ,195.5.16.66,40,Mozilla Firefox,63,Male,CH,Premium,Russian,2100.0,No,0.0,Credit Card
2017-03-19 00:24:03.946,2533,TCP  ,195.5.27.149,2461,Mozilla Firefox,64,Female,US,Premium,Russian,1500.4,No,0.0,Cash
2017-03-19 00:24:03.946,3724,TCP  ,195.59.156.130,3708,Mozilla Firefox,37,Male,AU,Premium,English,58.65,No,0.0,Credit Card
2017-03-19 00:24:25.558,2222,TCP  ,195.60.76.82,46,Mozilla Firefox,56,Female,IT,Premium,English,600.17,No,0.0,Cash
2017-03-19 00:24:25.558,2087,TCP  ,195.67.124.198,40,Mozilla Firefox,49,Male,CH,Premium,swedish,20.92,No,0.0,Cash
2017-03-19 00:24:27.337,2069,TCP  ,195.74.153.133,40,Mozilla Firefox,52,Female,US,Premium,English,143.36,No,0.0,Debit Card
2017-03-19 00:24:27.337,2764,TCP  ,195.77.16.219,46,Android App,40,Male,RU,Premium,English,600.17,No,0.0,Credit Card
2017-03-19 00:21:40.189,2361,TCP  ,195.78.247.706,561,Android App,26,Female,US,Normal,Russian,900.24,No,0.0,Cash
2017-03-19 00:21:40.189,3987,TCP  ,195.78.247.808,589,Android App,67,Female,AE,Normal,Russian,121.98,No,0.0,Cash
2017-03-19 00:21:40.192,1707,TCP  ,195.80.140.1570,1723,Android App,61,Female,IT,Normal,Russian,0.0,Yes,56.8125,Credit Card
2017-03-19 00:21:40.192,2185,TCP  ,195.80.140.1795,579,Android App,20,Male,IT,Normal,Russian,15.69,No,0.0,Others
2017-03-19 00:21:40.584,4354,TCP  ,195.8.51.251,561,Android App,33,Female,US,Normal,English,2400.68,No,0.0,Credit Card
2017-03-19 00:21:40.584,2278,TCP  ,195.88.222.64,589,Android App,18,Female,CH,Normal,English,162.64,No,0.0,Credit Card
2017-03-19 00:21:40.696,3332,TCP  ,195.88.236.38,1723,Android App,32,Male,CH,Normal,English,900.24,No,0.0,Debit Card
2017-03-19 00:21:40.696,3867,TCP  ,195.93.180.185,579,Android App,50,Female,IT,Normal,Russian,600.16,No,0.0,Credit Card
2017-03-19 00:24:42.454,3038,TCP  ,195.95.232.204,46,Android App,49,Female,AT,Premium,Russian,40.66,No,0.0,Credit Card
2017-03-19 00:24:42.454,3713,TCP  ,196.0.25.198,40,Android App,32,Male,IE,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 00:24:22.376,3911,TCP  ,196.0.42.166,301,Android App,54,Male,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 00:24:22.376,3198,TCP  ,196.100.16.218,4519,Android App,24,Female,US,Premium,English,107.52,No,0.0,Cash
2017-03-19 00:25:23.153,1833,TCP  ,196.102.10.126,441,Android App,57,Female,CA,Premium,English,58.65,No,0.0,Cash
2017-03-19 00:25:23.153,4526,TCP  ,196.103.231.171,1564,Android App,60,Male,CH,Premium,French,5.23,No,0.0,Cash
2017-03-19 00:22:40.250,1546,TCP  ,196.116.175.174,702,Android App,35,Male,US,Normal,English,0.0,Yes,162.64,Credit Card
2017-03-19 00:22:40.250,4906,TCP  ,196.12.14.226,586,Android App,18,Female,NO,Normal,English,58.65,No,0.0,Cash
2017-03-19 00:22:40.251,4093,TCP  ,196.13.185.5,556,Android App,32,Male,IT,Normal,English,600.17,No,0.0,Cash
2017-03-19 00:22:40.251,2316,TCP  ,196.140.171.96,515,Android App,31,Male,IT,Normal,English,203.3,No,0.0,Credit Card
2017-03-19 00:22:40.574,4307,TCP  ,196.14.255.109,702,Android App,69,Female,CH,Normal,English,1050.0,No,0.0,Others
2017-03-19 00:22:40.574,3297,TCP  ,196.14.74.177,586,Android App,59,Female,IT,Normal,English,30.3,No,0.0,Credit Card
2017-03-19 00:22:40.575,2618,TCP  ,196.141.149.221,556,Android App,28,Male,IT,Normal,English,143.36,No,0.0,Debit Card
2017-03-19 00:22:40.575,4171,TCP  ,196.150.44.196,515,Chrome,44,Male,JP,Normal,French,107.52,No,0.0,Others
2017-03-19 00:26:02.663,4272,TCP  ,196.15.16.105,234,Mozilla Firefox,66,Female,GB,Premium,English,162.64,No,0.0,Debit Card
2017-03-19 00:26:02.663,3261,TCP  ,196.182.115.216,413,Mozilla Firefox,43,Male,PE,Premium,English,600.16,No,0.0,Cash
2017-03-19 00:26:40.719,4316,TCP  ,196.186.156.167,441,Mozilla Firefox,48,Male,CA,Premium,English,10.46,No,0.0,Others
2017-03-19 00:26:40.719,1745,TCP  ,196.188.112.9,1680,Mozilla Firefox,31,Male,GB,Premium,English,900.24,No,0.0,Credit Card
2017-03-19 00:25:13.576,2649,TCP  ,196.189.190.116,277,Mozilla Firefox,39,Female,SE,Premium,English,0.0,Yes,162.64,Cash
2017-03-19 00:25:13.576,4064,TCP  ,196.192.38.70,6683,Mozilla Firefox,63,Male,CA,Premium,Spanish,71.68,No,0.0,Debit Card
2017-03-19 00:26:53.845,3440,TCP  ,196.192.46.207,329,Mozilla Firefox,51,Male,IT,Premium,Spanish,121.98,No,0.0,Others
2017-03-19 00:26:53.845,3797,TCP  ,196.192.88.6,6554,Mozilla Firefox,46,Male,IT,Premium,English,900.24,No,0.0,Cash
2017-03-19 00:28:02.002,1858,TCP  ,196.196.34.36,46,Mozilla Firefox,62,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-19 00:28:02.002,1669,TCP  ,196.196.39.713,40,Mozilla Firefox,64,Female,CN,Premium,English,203.3,No,0.0,Cash
2017-03-19 00:27:58.499,2495,TCP  ,196.196.39.822,441,Android App,27,Female,IT,Premium,English,0.0,Yes,675.18,Cash
2017-03-19 00:27:58.499,3242,TCP  ,196.196.88.172,1564,Chrome,21,Male,US,Premium,English,121.98,No,0.0,Others
2017-03-19 00:25:40.251,1958,TCP  ,196.196.88.242,702,Chrome,22,Female,IN,Normal,English,26.15,No,0.0,Others
2017-03-19 00:25:40.251,3002,TCP  ,196.196.88.93,586,Chrome,47,Female,IT,Normal,English,1500.4,No,0.0,Credit Card
2017-03-19 00:25:40.251,3729,TCP  ,196.196.90.26,556,Chrome,25,Female,IT,Normal,English,0.0,Yes,91.485,Cash
2017-03-19 00:25:40.251,1704,TCP  ,196.196.90.73,515,Chrome,37,Female,US,Normal,English,107.52,No,0.0,Debit Card
2017-03-19 00:25:40.570,4081,TCP  ,196.196.90.81,702,Chrome,22,Female,CA,Normal,English,600.17,No,0.0,Cash
2017-03-19 00:25:40.570,2863,TCP  ,196.196.90.83,586,IOS App,43,Male,SE,Normal,English,1500.4,No,0.0,Cash
2017-03-19 00:25:40.571,3071,TCP  ,196.196.92.209,556,IOS App,66,Male,RU,Normal,English,20.92,No,0.0,Debit Card
2017-03-19 00:25:40.571,2880,TCP  ,196.196.92.43,515,IOS App,30,Male,IN,Normal,English,1500.4,No,0.0,Cash
2017-03-19 00:25:42.315,2674,TCP  ,196.196.92.52,639,IOS App,19,Male,CA,Normal,English,0.0,Yes,2280.646,Credit Card
2017-03-19 00:25:42.315,3949,TCP  ,196.196.92.52,614,IOS App,61,Female,NO,Normal,English,0.0,Yes,2280.646,Cash
2017-03-19 00:25:42.490,2795,TCP  ,196.200.27.198,639,IOS App,29,Female,US,Normal,English,162.64,No,0.0,Cash
2017-03-19 00:25:42.490,4992,TCP  ,196.20.171.154,614,IOS App,26,Male,NO,Normal,English,81.32,No,0.0,Others
2017-03-19 00:28:34.467,4066,TCP  ,196.201.213.61,1089,Microsoft Edge,59,Female,IT,Premium,English,107.52,No,0.0,Others
2017-03-19 00:28:34.467,3764,TCP  ,196.201.218.193,5602,Microsoft Edge,67,Female,SE,Premium,English,179.2,No,0.0,Cash
2017-03-19 00:28:51.455,3605,TCP  ,196.201.218.195,40,Microsoft Edge,61,Male,US,Premium,English,1500.4,No,0.0,Others
2017-03-19 00:28:51.455,2423,TCP  ,196.201.218.204,46,Microsoft Edge,33,Female,PE,Premium,English,203.3,No,0.0,Debit Card
2017-03-19 00:29:07.826,2650,TCP  ,196.206.226.168,46,Safari,24,Female,CH,Premium,English,5.23,No,0.0,Credit Card
2017-03-19 00:29:07.826,4907,TCP  ,196.206.65.94,40,Safari,54,Male,CH,Premium,English,30.3,No,0.0,Cash
2017-03-19 00:29:29.731,3294,TCP  ,196.207.119.256,301,Safari,24,Female,JP,Premium,English,0.0,Yes,450.12,Credit Card
2017-03-19 00:29:29.731,2975,TCP  ,196.207.148.229,2354,Safari,31,Female,AT,Premium,English,900.24,No,0.0,Cash
2017-03-19 00:26:40.192,4679,TCP  ,196.207.170.199,561,Others,69,Female,RU,Normal,English,600.16,No,0.0,Credit Card
2017-03-19 00:26:40.192,3048,TCP  ,196.207.25.214,589,Others,18,Female,JP,Normal,English,5250.0,No,0.0,Cash
2017-03-19 00:26:40.194,1590,TCP  ,196.207.93.43,1723,Others,19,Female,CH,Normal,English,0.0,Yes,91.485,Cash
2017-03-19 00:26:40.194,2979,TCP  ,196.210.1.18,579,Others,62,Female,CA,Normal,English,121.98,No,0.0,Cash
2017-03-19 00:26:40.588,3453,TCP  ,196.210.54.240,561,Others,59,Male,AU,Normal,English,10.46,No,0.0,Cash
2017-03-19 00:26:40.588,2844,TCP  ,196.210.65.6,589,Others,52,Female,IN,Normal,English,5.23,No,0.0,Cash
2017-03-19 00:26:40.695,2341,TCP  ,196.211.19.55,1723,Others,43,Male,IN,Normal,English,26.15,No,0.0,Debit Card
2017-03-19 00:26:40.695,3259,TCP  ,196.215.67.65,533,Others,22,Female,IT,Normal,English,58.65,No,0.0,Cash
2017-03-19 00:29:24.740,3417,TCP  ,196.216.251.105,166,Others,34,Female,CA,Premium,English,45.45,No,0.0,Debit Card
2017-03-19 00:29:24.740,1799,TCP  ,196.217.173.175,360,Others,47,Female,US,Premium,English,0.0,Yes,1080.306,Others
2017-03-19 00:29:53.014,4338,TCP  ,196.22.252.78,46,Safari,34,Female,US,Premium,English,1800.51,No,0.0,Debit Card
2017-03-19 00:29:53.014,3806,TCP  ,196.23.107.137,40,Safari,56,Female,DE,Premium,English,143.36,No,0.0,Others
2017-03-19 00:30:03.419,2387,TCP  ,196.23.147.208,46,Safari,68,Female,CN,Premium,English,600.17,No,0.0,Cash
2017-03-19 00:30:03.419,1911,TCP  ,196.249.96.199,40,Safari,54,Male,IN,Premium,English,3000.85,No,0.0,Cash
2017-03-19 00:30:14.999,3926,TCP  ,196.249.97.534,144,IOS App,45,Female,US,Premium,swahili,1800.51,No,0.0,Debit Card
2017-03-19 00:30:14.999,3013,TCP  ,196.249.97.576,120,Microsoft Edge,58,Female,GB,Premium,English,45.45,No,0.0,Credit Card
2017-03-19 00:30:16.801,2525,TCP  ,196.249.98.243,40,Microsoft Edge,44,Male,RU,Premium,swahili,1050.0,No,0.0,Debit Card
2017-03-19 00:30:16.801,2347,TCP  ,196.25.56.232,46,Microsoft Edge,64,Female,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-19 00:30:14.271,3633,TCP  ,196.26.220.43,322,IOS App,52,Male,CH,Premium,Spanish,1800.51,No,0.0,Credit Card
2017-03-19 00:30:14.271,4535,TCP  ,196.26.220.43,2418,IOS App,37,Female,PR,Premium,English,600.16,No,0.0,Cash
2017-03-19 00:30:45.699,1793,TCP  ,196.26.220.51,46,IOS App,22,Male,JP,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 00:30:45.699,4789,TCP  ,196.30.21.42,40,IOS App,40,Female,US,Premium,Spanish,60.6,No,0.0,Credit Card
2017-03-19 00:31:05.908,3349,TCP  ,196.30.252.73,166,IOS App,53,Male,CN,Premium,English,121.98,No,0.0,Cash
2017-03-19 00:31:05.908,4675,TCP  ,196.36.218.59,300,Chrome,40,Female,IT,Premium,English,900.24,No,0.0,Cash
2017-03-19 00:31:17.213,4488,TCP  ,196.40.186.100,480,Chrome,60,Female,CA,Premium,English,107.52,No,0.0,Credit Card
2017-03-19 00:31:17.213,2654,TCP  ,196.41.219.158,2747,Chrome,63,Male,IT,Premium,English,15.15,No,0.0,Cash
2017-03-19 00:28:40.250,3535,TCP  ,196.41.37.18,702,Chrome,35,Male,CA,Normal,English,0.0,Yes,7.322,Debit Card
2017-03-19 00:28:40.250,3826,TCP  ,196.43.221.2,586,Chrome,20,Male,NO,Normal,English,0.0,Yes,675.18,Cash
2017-03-19 00:28:40.250,4293,TCP  ,196.43.221.2,556,Chrome,66,Female,US,Normal,English,900.24,No,0.0,Cash
2017-03-19 00:28:40.250,4991,TCP  ,196.44.111.188,515,Chrome,66,Male,IN,Normal,English,900.24,No,0.0,Cash
2017-03-19 00:28:40.569,4298,TCP  ,196.44.161.125,702,Chrome,49,Male,IT,Normal,swahili,600.16,No,0.0,Cash
2017-03-19 00:28:40.569,4135,TCP  ,196.44.36.142,586,Chrome,30,Female,RU,Normal,English,900.24,No,0.0,Debit Card
2017-03-19 00:28:40.569,4676,TCP  ,196.46.109.251,556,Chrome,24,Male,GB,Normal,English,600.16,No,0.0,Others
2017-03-19 00:28:40.569,4548,TCP  ,196.46.245.29,515,Others,28,Female,JP,Normal,English,1800.51,No,0.0,Credit Card
2017-03-19 00:31:10.890,1771,TCP  ,196.47.222.126,277,Others,68,Female,CA,Premium,English,15.69,No,0.0,Credit Card
2017-03-19 00:31:10.890,4280,TCP  ,196.96.61.103,6630,Others,28,Male,US,Premium,English,162.64,No,0.0,Debit Card
2017-03-19 00:31:55.351,4954,TCP  ,196.97.116.92,292,Others,46,Female,IN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-19 00:31:55.351,2091,TCP  ,196.98.88.180,2519,Others,32,Female,US,Premium,English,2400.68,No,0.0,Cash
2017-03-19 00:32:22.683,1968,TCP  ,196.99.233.26,46,Others,42,Female,RU,Premium,English,600.16,No,0.0,Cash
2017-03-19 00:32:22.683,2673,TCP  ,197.1.52.18,40,Mozilla Firefox,52,Male,KR,Premium,English,0.0,Yes,1140.304,Debit Card
2017-03-19 00:29:15.906,2371,TCP  ,197.116.135.210,2163,Mozilla Firefox,64,Female,IT,Premium,Arabic,15.69,No,0.0,Debit Card
2017-03-19 00:29:15.906,3757,TCP  ,197.118.213.71,4985,Mozilla Firefox,39,Male,CH,Premium,Arabic,45.45,No,0.0,Cash
2017-03-19 00:32:26.353,1846,TCP  ,197.129.210.238,44,Mozilla Firefox,43,Female,AR,Premium,French,107.52,No,0.0,Debit Card
2017-03-19 00:32:26.353,4377,TCP  ,197.129.61.220,92,Mozilla Firefox,50,Male,IT,Premium,French,0.0,Yes,225.06,Others
2017-03-19 00:32:37.079,3565,TCP  ,197.130.137.188,2397,Mozilla Firefox,59,Female,GB,Premium,French,5.23,No,0.0,Cash
2017-03-19 00:32:37.079,2731,TCP  ,197.131.116.198,3481,Android App,57,Female,CH,Premium,French,107.52,No,0.0,Cash
2017-03-19 00:33:01.758,1602,TCP  ,197.14.51.47,46,Android App,23,Male,AU,Premium,English,10.46,No,0.0,Cash
2017-03-19 00:33:01.758,3709,TCP  ,197.148.245.253,40,Android App,68,Female,RU,Premium,English,15.69,No,0.0,Cash
2017-03-19 00:33:42.224,1562,TCP  ,197.148.73.5,46,Android App,44,Female,US,Premium,English,203.3,No,0.0,Cash
2017-03-19 00:33:42.224,4378,TCP  ,197.149.178.194,40,Android App,22,Female,DE,Premium,English,71.68,No,0.0,Debit Card
2017-03-19 00:33:54.044,1872,TCP  ,197.149.194.120,353,Android App,36,Female,US,Premium,French,10.46,No,0.0,Cash
2017-03-19 00:33:54.044,3029,TCP  ,197.149.220.231,2447,Android App,61,Male,FI,Premium,English,10.46,No,0.0,Others
2017-03-19 00:34:07.649,2270,TCP  ,197.149.220.23,46,Android App,22,Female,IT,Premium,French,0.0,Yes,1080.306,Credit Card
2017-03-19 00:34:07.649,3309,TCP  ,197.149.220.53,40,Android App,29,Female,JP,Premium,French,121.98,No,0.0,Cash
2017-03-19 00:34:19.118,3225,TCP  ,197.149.221.110,46,Android App,24,Male,US,Premium,French,121.98,No,0.0,Credit Card
2017-03-19 00:34:19.118,4691,TCP  ,197.149.221.137,40,Android App,69,Female,US,Premium,French,900.24,No,0.0,Cash
2017-03-19 00:34:19.191,3831,TCP  ,197.149.60.85,46,Android App,23,Female,CN,Premium,Spanish,5.23,No,0.0,Cash
2017-03-19 00:34:19.191,3115,TCP  ,197.149.68.138,40,Android App,52,Female,PE,Premium,English,26.15,No,0.0,Credit Card
2017-03-19 00:34:22.597,2133,TCP  ,197.155.129.10,460,Android App,33,Male,IN,Premium,French,1500.4,No,0.0,Credit Card
2017-03-19 00:34:22.597,4110,TCP  ,197.155.129.12,4695,Android App,47,Female,AR,Premium,French,5.23,No,0.0,Credit Card
2017-03-19 00:34:39.298,1687,TCP  ,197.155.129.26,46,Android App,54,Female,IT,Premium,French,40.66,No,0.0,Cash
2017-03-19 00:34:39.298,1658,TCP  ,197.155.129.27,40,Android App,66,Female,PL,Premium,French,162.64,No,0.0,Cash
2017-03-19 00:31:40.194,3997,TCP  ,197.155.129.33,561,Android App,21,Male,IT,Normal,French,600.16,No,0.0,Credit Card
2017-03-19 00:31:40.194,1717,TCP  ,197.155.129.34,589,Android App,35,Female,JP,Normal,French,81.32,No,0.0,Credit Card
2017-03-19 00:31:40.201,2015,TCP  ,197.155.129.36,1723,Android App,36,Female,AU,Normal,French,26.15,No,0.0,Cash
2017-03-19 00:31:40.201,3004,TCP  ,197.155.129.56,579,Android App,59,Female,AU,Normal,French,0.0,Yes,19.6125,Cash
2017-03-19 00:31:40.250,1929,TCP  ,197.155.135.101,702,Android App,18,Female,US,Normal,English,1500.4,No,0.0,Cash
