accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-17 00:13:40.571,3663,HTTP,73.110.38.132,586,IOS App,33,Female,IT,Normal,English,0.0,Yes,162.64,Cash
2017-03-17 00:13:40.572,1912,HTTP,73.110.42.147,556,IOS App,34,Female,US,Normal,English,3000.85,No,0.0,Debit Card
2017-03-17 00:13:40.572,3121,HTTP,73.110.45.223,515,Chrome,28,Female,CA,Normal,English,1500.4,No,0.0,Cash
2017-03-17 00:13:41.814,4821,HTTP,73.11.202.58,639,Chrome,26,Male,CN,Normal,English,5.23,No,0.0,Credit Card
2017-03-17 00:13:41.814,3853,HTTP,73.11.32.132,614,Chrome,26,Female,US,Normal,English,600.16,No,0.0,Cash
2017-03-17 00:13:41.943,2784,HTTP,73.114.27.42,639,Chrome,34,Female,AU,Normal,English,179.2,No,0.0,Cash
2017-03-17 00:13:41.943,2315,HTTP,73.114.27.46,614,Chrome,65,Female,AT,Normal,English,5.23,No,0.0,Others
2017-03-17 00:16:44.886,4239,HTTP,73.114.33.163,46,Chrome,62,Female,CO,Premium,English,40.66,No,0.0,Others
2017-03-17 00:16:44.886,3820,HTTP,73.114.34.322,40,Chrome,40,Male,ZA,Premium,English,81.32,No,0.0,Cash
2017-03-17 00:16:46.290,2320,HTTP,73.114.34.447,46,Chrome,31,Male,US,Premium,English,3000.85,No,0.0,Others
2017-03-17 00:16:46.290,2955,HTTP,73.115.36.99,40,Chrome,62,Female,IT,Premium,English,0.0,Yes,1500.4,Debit Card
2017-03-17 00:16:57.584,1958,HTTP,73.12.176.13,46,Chrome,48,Female,ZA,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:16:57.584,4584,HTTP,73.129.116.141,40,Others,61,Male,CH,Premium,English,20.92,No,0.0,Cash
2017-03-17 00:17:04.935,1647,HTTP,73.130.114.90,46,Others,49,Female,IT,Premium,English,0.0,Yes,179.2,Credit Card
2017-03-17 00:17:04.935,1654,HTTP,73.130.175.135,40,Others,33,Female,JP,Premium,English,179.2,No,0.0,Cash
2017-03-17 00:17:08.964,2865,HTTP,73.130.175.135,46,Others,33,Female,PR,Premium,English,40.66,No,0.0,Credit Card
2017-03-17 00:17:08.964,4412,HTTP,73.130.220.250,40,Others,52,Male,CA,Premium,English,10.46,No,0.0,Cash
2017-03-17 00:17:15.698,3441,HTTP,73.13.29.195,46,Others,56,Female,US,Premium,English,10.46,No,0.0,Credit Card
2017-03-17 00:17:15.698,2037,HTTP,73.131.140.112,40,Mozilla Firefox,25,Female,NO,Premium,English,45.45,No,0.0,Cash
2017-03-17 00:14:15.531,3537,HTTP,73.132.155.58,1811,Mozilla Firefox,50,Female,RU,Premium,English,0.0,Yes,40.66,Cash
2017-03-17 00:14:15.531,3190,HTTP,73.134.227.55,2721,Mozilla Firefox,43,Female,AR,Premium,English,58.65,No,0.0,Cash
2017-03-17 00:17:20.289,2063,HTTP,73.135.212.135,322,Mozilla Firefox,26,Male,IN,Premium,English,107.52,No,0.0,Cash
2017-03-17 00:17:20.289,3848,HTTP,73.135.43.131,2385,Mozilla Firefox,50,Male,US,Premium,English,40.66,No,0.0,Cash
2017-03-17 00:15:06.962,2954,HTTP,73.136.209.86,1811,Mozilla Firefox,23,Female,IT,Premium,English,15.69,No,0.0,Debit Card
2017-03-17 00:15:06.962,4553,HTTP,73.137.131.87,2721,Android App,57,Female,IT,Premium,English,0.0,Yes,1500.4,Cash
2017-03-17 00:18:13.010,3069,HTTP,73.137.246.58,329,Android App,61,Male,IT,Premium,English,121.98,No,0.0,Debit Card
2017-03-17 00:18:13.010,2451,HTTP,73.137.88.211,2449,Android App,19,Female,IT,Premium,English,0.0,Yes,40.66,Others
2017-03-17 00:16:33.883,1777,HTTP,73.138.188.229,277,Android App,40,Male,US,Premium,English,2100.0,No,0.0,Debit Card
2017-03-17 00:16:33.883,4174,HTTP,73.139.187.172,6561,Android App,37,Female,CA,Premium,English,1500.4,No,0.0,Debit Card
2017-03-17 00:18:48.109,2318,HTTP,73.139.2.247,46,Android App,36,Female,IT,Premium,English,71.68,No,0.0,Debit Card
2017-03-17 00:18:48.109,3302,HTTP,73.139.34.227,40,Android App,55,Female,IT,Premium,English,0.0,Yes,1200.34,Others
2017-03-17 00:18:54.089,3377,HTTP,73.140.111.219,46,Android App,43,Male,PL,Premium,English,121.98,No,0.0,Cash
2017-03-17 00:18:54.089,1541,HTTP,73.140.66.53,40,Android App,63,Male,JP,Premium,English,5.23,No,0.0,Cash
2017-03-17 00:18:59.429,2284,HTTP,73.142.39.135,46,Android App,21,Male,IT,Premium,English,203.3,No,0.0,Debit Card
2017-03-17 00:18:59.429,3957,HTTP,73.148.149.87,40,Android App,64,Male,CN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:15:57.915,2083,HTTP,73.148.163.39,1811,Android App,63,Female,US,Premium,French,0.0,Yes,600.16,Debit Card
2017-03-17 00:15:57.915,4630,HTTP,73.149.25.94,2721,Android App,37,Female,US,Premium,English,1800.51,No,0.0,Credit Card
2017-03-17 00:18:55.070,4669,HTTP,73.151.178.52,344,Android App,56,Female,US,Premium,English,600.16,No,0.0,Credit Card
2017-03-17 00:18:55.070,4775,HTTP,73.152.99.85,1349,Android App,59,Female,SE,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:19:30.699,4550,HTTP,73.153.146.237,46,Android App,55,Female,RU,Premium,English,40.66,No,0.0,Credit Card
2017-03-17 00:19:30.699,2049,HTTP,73.153.31.175,40,Android App,44,Male,CN,Premium,English,20.92,No,0.0,Credit Card
2017-03-17 00:19:39.719,2559,HTTP,73.153.84.112,46,Android App,48,Female,NO,Premium,English,15.69,No,0.0,Cash
2017-03-17 00:19:39.719,3265,HTTP,73.154.9.129,40,Android App,30,Female,IN,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:16:40.052,2332,HTTP,73.155.234.200,561,Android App,54,Female,IT,Normal,English,0.0,Yes,900.24,Credit Card
2017-03-17 00:16:40.052,4659,HTTP,73.155.57.127,589,Android App,62,Male,IT,Normal,English,0.0,Yes,23.46,Cash
2017-03-17 00:16:40.052,2320,HTTP,73.156.92.118,556,Android App,49,Male,PL,Normal,English,600.16,No,0.0,Debit Card
2017-03-17 00:16:40.052,2287,HTTP,73.161.104.55,515,Chrome,57,Male,JP,Normal,English,107.52,No,0.0,Cash
2017-03-17 00:16:40.052,1814,HTTP,73.162.179.252,702,Mozilla Firefox,69,Female,CH,Normal,English,71.68,No,0.0,Cash
2017-03-17 00:16:40.052,1938,HTTP,73.162.198.99,586,Mozilla Firefox,18,Male,US,Normal,English,0.0,Yes,600.16,Cash
2017-03-17 00:16:40.572,4549,HTTP,73.162.71.233,702,Mozilla Firefox,28,Female,IT,Normal,English,20.92,No,0.0,Cash
2017-03-17 00:16:40.572,4717,HTTP,73.164.233.151,586,Mozilla Firefox,50,Female,US,Normal,English,40.66,No,0.0,Debit Card
2017-03-17 00:16:40.572,1997,HTTP,73.164.50.18,561,Mozilla Firefox,47,Female,IN,Normal,English,81.32,No,0.0,Others
2017-03-17 00:16:40.572,3809,HTTP,73.165.254.63,589,Mozilla Firefox,46,Male,IT,Normal,English,71.68,No,0.0,Credit Card
2017-03-17 00:16:40.573,1601,HTTP,73.168.177.250,556,Mozilla Firefox,45,Male,SE,Normal,English,0.0,Yes,203.3,Credit Card
2017-03-17 00:16:40.573,3669,HTTP,73.168.77.207,515,Mozilla Firefox,34,Female,JP,Normal,English,0.0,Yes,11.73,Debit Card
2017-03-17 00:16:41.869,4031,HTTP,73.169.191.227,1727,Mozilla Firefox,36,Female,IN,Normal,English,0.0,Yes,15.69,Credit Card
2017-03-17 00:16:41.869,4138,HTTP,73.17.245.43,579,Mozilla Firefox,34,Female,US,Normal,English,1500.4,No,0.0,Cash
2017-03-17 00:16:41.974,1826,HTTP,73.171.159.235,1727,Android App,63,Male,RU,Normal,English,162.64,No,0.0,Cash
2017-03-17 00:16:41.974,3288,HTTP,73.173.98.85,579,Chrome,62,Male,CA,Normal,English,0.0,Yes,1500.4,Debit Card
2017-03-17 00:16:48.928,3483,HTTP,73.175.148.69,1827,Chrome,60,Female,IT,Premium,English,1500.4,No,0.0,Debit Card
2017-03-17 00:16:48.928,3209,HTTP,73.180.147.104,2721,Chrome,67,Female,US,Premium,English,46.92,No,0.0,Cash
2017-03-17 00:19:56.879,4062,HTTP,73.18.198.6,144,Chrome,18,Female,PR,Premium,English,45.45,No,0.0,Debit Card
2017-03-17 00:19:56.879,3216,HTTP,73.181.195.149,120,Chrome,23,Male,IT,Premium,English,2100.0,No,0.0,Others
2017-03-17 00:20:37.619,4578,HTTP,73.181.23.234,46,Chrome,29,Male,CA,Premium,English,71.68,No,0.0,Cash
2017-03-17 00:20:37.619,2192,HTTP,73.181.83.149,40,IOS App,27,Male,IT,Premium,English,179.2,No,0.0,Cash
2017-03-17 00:19:41.815,2404,HTTP,73.182.253.187,277,IOS App,35,Female,RU,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:19:41.815,2759,HTTP,73.183.149.201,5517,IOS App,60,Male,SE,Premium,English,15.69,No,0.0,Cash
2017-03-17 00:20:32.473,4132,HTTP,73.184.76.156,292,IOS App,63,Female,GB,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:20:32.473,4964,HTTP,73.185.144.17,362,IOS App,54,Male,IT,Premium,English,2400.68,No,0.0,Debit Card
2017-03-17 00:17:40.203,1525,HTTP,73.185.213.254,1811,IOS App,59,Female,US,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:17:40.203,3872,HTTP,73.186.253.237,2721,IOS App,56,Female,US,Premium,English,203.3,No,0.0,Others
2017-03-17 00:20:42.297,2628,HTTP,73.186.60.16,92,Microsoft Edge,63,Male,US,Premium,English,35.84,No,0.0,Credit Card
2017-03-17 00:20:42.297,2967,HTTP,73.189.128.52,40,Microsoft Edge,61,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:20:56.341,3681,HTTP,73.189.142.30,46,Microsoft Edge,32,Female,PL,Premium,English,2400.68,No,0.0,Credit Card
2017-03-17 00:20:56.341,4953,HTTP,73.190.127.166,40,Microsoft Edge,48,Female,IT,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:21:09.652,3930,HTTP,73.19.105.250,46,Microsoft Edge,53,Male,PL,Premium,English,143.36,No,0.0,Cash
2017-03-17 00:21:09.652,2045,HTTP,73.192.184.30,40,Microsoft Edge,46,Male,CA,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:18:32.393,2884,HTTP,73.193.173.223,1811,Safari,44,Male,CO,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 00:18:32.393,4285,HTTP,73.193.199.179,2721,Safari,67,Female,PL,Premium,English,0.0,Yes,600.17,Credit Card
2017-03-17 00:18:57.403,4912,UDP  ,73.194.161.193,46,Safari,24,Female,CA,Premium,English,71.68,No,0.0,Cash
2017-03-17 00:18:57.404,2028,ICMP ,73.194.210.57,65,Safari,65,Female,AR,Premium,English,40.66,No,0.0,Cash
2017-03-17 00:21:57.091,4386,HTTP,73.194.231.53,46,Others,37,Male,PL,Premium,English,11.73,No,0.0,Credit Card
2017-03-17 00:21:57.091,1967,HTTP,73.195.141.60,40,Others,40,Male,IN,Premium,English,0.0,Yes,143.36,Credit Card
2017-03-17 00:18:57.848,3615,HTTP,73.196.169.99,1285,Others,62,Male,KR,Premium,English,107.52,No,0.0,Cash
2017-03-17 00:18:57.848,2284,HTTP,73.198.123.125,341,Others,51,Female,CA,Premium,English,0.0,Yes,143.36,Cash
2017-03-17 00:19:10.000,4918,UDP  ,73.198.14.13,441,Others,23,Female,CN,Premium,English,2100.0,No,0.0,Cash
2017-03-17 00:19:10.000,3402,ICMP ,73.199.180.174,469,Others,53,Female,AT,Premium,English,162.64,No,0.0,Credit Card
2017-03-17 00:19:27.651,4493,HTTP,73.199.195.153,1827,Others,62,Male,US,Premium,English,81.32,No,0.0,Credit Card
2017-03-17 00:19:27.651,4483,HTTP,73.199.37.105,2721,Others,68,Female,CA,Premium,English,600.16,No,0.0,Credit Card
2017-03-17 00:19:40.050,1555,HTTP,73.200.166.183,702,Others,36,Female,SE,Normal,English,71.68,No,0.0,Cash
2017-03-17 00:19:40.050,2316,HTTP,73.200.190.237,586,Others,19,Female,CH,Normal,English,1050.0,No,0.0,Credit Card
2017-03-17 00:19:40.050,4952,HTTP,73.20.106.168,556,Safari,54,Female,IN,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 00:19:40.050,3313,HTTP,73.20.111.41,515,Safari,52,Female,IN,Normal,English,203.3,No,0.0,Others
2017-03-17 00:19:40.572,2754,HTTP,73.2.214.106,702,Safari,38,Female,US,Normal,English,0.0,Yes,5.23,Debit Card
2017-03-17 00:19:40.572,3448,HTTP,73.201.185.97,586,Safari,24,Male,NO,Normal,English,900.24,No,0.0,Cash
2017-03-17 00:19:40.572,1928,HTTP,73.201.214.106,556,Safari,44,Male,IN,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 00:19:40.572,2489,HTTP,73.202.22.181,515,Safari,50,Female,JP,Normal,English,1500.4,No,0.0,Cash
2017-03-17 00:19:41.571,3236,HTTP,73.202.53.232,639,IOS App,21,Female,PL,Normal,English,3000.85,No,0.0,Others
2017-03-17 00:19:41.571,3655,HTTP,73.202.53.232,614,Microsoft Edge,23,Female,GB,Normal,English,5.23,No,0.0,Cash
2017-03-17 00:19:41.962,2846,HTTP,73.203.156.151,639,Microsoft Edge,55,Female,CA,Normal,English,40.66,No,0.0,Credit Card
2017-03-17 00:19:41.962,1729,HTTP,73.203.217.221,614,Microsoft Edge,46,Male,SE,Normal,English,1500.4,No,0.0,Cash
2017-03-17 00:21:16.467,2045,HTTP,73.204.130.214,389,IOS App,28,Female,JP,Premium,English,0.0,Yes,26.15,Credit Card
2017-03-17 00:21:16.467,2405,HTTP,73.204.26.78,8801,IOS App,66,Female,CH,Premium,English,3000.85,No,0.0,Credit Card
2017-03-17 00:20:25.496,4633,HTTP,73.205.189.4,1811,IOS App,69,Female,ZA,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:20:25.496,3523,HTTP,73.206.86.92,2721,IOS App,66,Male,CA,Premium,English,162.64,No,0.0,Cash
2017-03-17 00:23:42.047,4841,HTTP,73.208.229.216,389,IOS App,44,Female,AT,Premium,English,0.0,Yes,26.15,Debit Card
2017-03-17 00:23:42.047,1650,HTTP,73.209.255.204,2385,Chrome,43,Female,CA,Premium,English,121.98,No,0.0,Cash
2017-03-17 00:22:04.907,1887,HTTP,73.211.238.109,210,Chrome,40,Female,NO,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:22:04.907,2921,HTTP,73.214.251.252,434,Chrome,58,Female,CA,Premium,English,26.15,No,0.0,Debit Card
2017-03-17 00:21:25.488,3941,HTTP,73.218.159.64,1827,Chrome,55,Male,MX,Premium,English,203.3,No,0.0,Others
2017-03-17 00:21:25.488,2280,HTTP,73.22.29.252,2721,Chrome,36,Male,CA,Premium,English,71.68,No,0.0,Credit Card
2017-03-17 00:21:40.050,3742,HTTP,73.222.0.110,561,Chrome,39,Female,IT,Normal,English,35.84,No,0.0,Debit Card
2017-03-17 00:21:40.050,3573,HTTP,73.223.48.99,589,Chrome,34,Male,US,Normal,English,143.36,No,0.0,Cash
2017-03-17 00:21:40.175,4266,HTTP,73.223.60.73,1727,Chrome,18,Male,US,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 00:21:40.175,3473,HTTP,73.224.165.159,579,Chrome,38,Female,US,Normal,English,23.46,No,0.0,Cash
2017-03-17 00:21:40.572,2742,HTTP,73.226.103.2,561,Chrome,49,Male,IT,Normal,English,81.32,No,0.0,Credit Card
2017-03-17 00:21:40.572,3972,HTTP,73.226.65.5,589,Others,66,Female,RU,Normal,English,1500.4,No,0.0,Cash
2017-03-17 00:21:40.697,3661,HTTP,73.227.117.250,1727,Others,40,Female,RU,Normal,English,0.0,Yes,1050.0,Credit Card
2017-03-17 00:21:40.697,4347,HTTP,73.227.152.170,579,Others,25,Female,JP,Normal,English,0.0,Yes,71.68,Others
2017-03-17 00:24:51.932,2978,HTTP,73.228.172.212,46,Others,39,Male,IT,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:24:51.932,4730,HTTP,73.229.220.145,40,Others,23,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-17 00:25:09.188,2367,HTTP,73.229.29.52,46,Others,59,Female,IT,Premium,English,0.0,Yes,1200.34,Credit Card
2017-03-17 00:25:09.188,4115,HTTP,73.229.75.191,40,Mozilla Firefox,64,Female,CA,Premium,English,23.46,No,0.0,Debit Card
2017-03-17 00:25:13.632,2390,HTTP,73.231.175.204,46,Mozilla Firefox,27,Female,JP,Premium,English,600.17,No,0.0,Cash
2017-03-17 00:25:13.632,2055,HTTP,73.231.252.81,40,Mozilla Firefox,66,Female,IT,Premium,English,23.46,No,0.0,Credit Card
2017-03-17 00:25:21.039,3408,HTTP,73.232.118.13,441,Mozilla Firefox,68,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-17 00:25:21.039,1647,HTTP,73.237.123.34,2389,Mozilla Firefox,65,Female,US,Premium,English,26.15,No,0.0,Debit Card
2017-03-17 00:22:25.085,4591,HTTP,73.238.111.78,1811,Mozilla Firefox,56,Female,CA,Premium,English,35.84,No,0.0,Credit Card
2017-03-17 00:22:25.085,4711,HTTP,73.238.212.95,2721,Android App,60,Female,CN,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:22:40.052,2809,HTTP,73.238.212.95,556,Android App,42,Male,CN,Normal,English,0.0,Yes,35.19,Others
2017-03-17 00:22:40.052,3856,HTTP,73.239.0.245,515,Android App,32,Female,ZA,Normal,English,107.52,No,0.0,Credit Card
2017-03-17 00:22:40.052,3595,HTTP,73.239.111.217,702,Android App,36,Male,IT,Normal,English,2400.68,No,0.0,Cash
2017-03-17 00:22:40.052,3966,HTTP,73.242.75.162,586,Android App,42,Female,CA,Normal,English,81.32,No,0.0,Credit Card
2017-03-17 00:22:40.574,4484,HTTP,73.244.138.233,556,Android App,25,Female,CN,Normal,English,5250.0,No,0.0,Cash
2017-03-17 00:22:40.574,4560,HTTP,73.245.207.248,515,Android App,57,Female,US,Normal,English,5.23,No,0.0,Cash
2017-03-17 00:22:40.574,4340,HTTP,73.245.86.30,702,Android App,37,Female,CA,Normal,English,35.84,No,0.0,Debit Card
2017-03-17 00:22:40.574,4278,HTTP,73.246.49.47,540,Android App,64,Male,AR,Normal,English,0.0,Yes,143.36,Credit Card
2017-03-17 00:25:44.576,4167,HTTP,73.247.228.130,46,Android App,24,Male,GB,Premium,English,900.24,No,0.0,Cash
2017-03-17 00:25:44.576,2739,HTTP,73.247.99.33,40,Android App,26,Male,DE,Premium,English,0.0,Yes,600.16,Cash
2017-03-17 00:25:45.165,4613,HTTP,73.248.53.44,46,Android App,66,Female,US,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:25:45.165,4023,HTTP,73.249.101.223,40,Android App,47,Female,IN,Premium,English,2100.0,No,0.0,Others
2017-03-17 00:23:24.081,4382,HTTP,73.249.180.143,1827,Android App,62,Female,IN,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 00:23:24.081,4451,HTTP,73.25.206.50,2721,Android App,39,Female,IN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:24:32.045,3020,HTTP,73.25.215.30,262,Android App,65,Female,IN,Premium,English,10.46,No,0.0,Debit Card
2017-03-17 00:24:32.045,3747,HTTP,73.251.28.119,281,Android App,26,Male,PL,Premium,English,15.69,No,0.0,Credit Card
2017-03-17 00:26:49.463,2671,HTTP,73.252.230.186,46,Android App,26,Male,GB,Premium,English,162.64,No,0.0,Credit Card
2017-03-17 00:26:49.463,2430,HTTP,73.252.34.152,40,Android App,33,Male,CA,Premium,English,35.84,No,0.0,Credit Card
2017-03-17 00:26:08.534,1737,HTTP,73.29.105.99,1089,Android App,47,Male,SE,Premium,English,1500.4,No,0.0,Credit Card
2017-03-17 00:26:08.534,4754,HTTP,73.30.52.102,7625,Android App,52,Male,JP,Premium,English,11.73,No,0.0,Cash
2017-03-17 00:24:19.473,2529,HTTP,73.3.249.36,1285,Android App,62,Male,CH,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:24:19.473,2957,HTTP,73.3.88.106,341,Chrome,32,Male,ZA,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:24:23.501,2997,HTTP,73.34.221.85,1811,Mozilla Firefox,37,Female,CA,Premium,English,900.24,No,0.0,Credit Card
2017-03-17 00:24:23.501,4956,HTTP,73.35.145.73,2721,Mozilla Firefox,52,Male,AT,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:27:43.917,3022,HTTP,73.35.148.96,46,Mozilla Firefox,18,Male,CA,Premium,English,81.32,No,0.0,Cash
2017-03-17 00:27:43.917,2038,HTTP,73.36.0.70,40,Mozilla Firefox,58,Female,NO,Premium,English,81.32,No,0.0,Credit Card
2017-03-17 00:24:44.620,2037,UDP  ,73.36.109.61,76,Mozilla Firefox,45,Male,CA,Premium,English,2400.68,No,0.0,Others
2017-03-17 00:24:44.620,3357,UDP  ,73.37.7.175,76,Mozilla Firefox,26,Male,MX,Premium,Spanish,5.23,No,0.0,Credit Card
2017-03-17 00:27:44.569,2594,HTTP,73.38.205.102,1096,Mozilla Firefox,40,Male,CA,Premium,English,107.52,No,0.0,Debit Card
2017-03-17 00:27:44.569,3899,HTTP,73.38.233.88,4497,Mozilla Firefox,55,Female,IT,Premium,English,0.0,Yes,1200.34,Others
2017-03-17 00:28:03.621,2382,HTTP,73.38.90.245,46,Mozilla Firefox,28,Male,US,Premium,English,75.75,No,0.0,Debit Card
2017-03-17 00:28:03.621,4395,HTTP,73.38.93.226,40,Mozilla Firefox,42,Female,US,Premium,English,900.24,No,0.0,Cash
2017-03-17 00:25:26.086,1549,HTTP,73.39.10.63,1811,Android App,26,Male,US,Premium,English,0.0,Yes,1800.51,Others
2017-03-17 00:25:26.086,2238,HTTP,73.39.201.33,2721,Chrome,59,Male,IT,Premium,English,1050.0,No,0.0,Credit Card
2017-03-17 00:25:40.053,3341,HTTP,73.40.113.225,702,Chrome,34,Female,RU,Normal,English,900.24,No,0.0,Cash
2017-03-17 00:25:40.053,3958,HTTP,73.40.85.238,586,Chrome,19,Female,RU,Normal,English,2100.0,No,0.0,Debit Card
2017-03-17 00:25:40.053,1667,HTTP,73.4.46.48,556,Chrome,31,Male,JP,Normal,English,121.98,No,0.0,Others
2017-03-17 00:25:40.053,2970,HTTP,73.4.79.227,515,Chrome,27,Male,IT,Normal,English,58.65,No,0.0,Cash
2017-03-17 00:25:40.573,4864,HTTP,73.42.191.10,702,Chrome,24,Male,US,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 00:25:40.573,4395,HTTP,73.42.231.41,586,IOS App,50,Female,IT,Normal,English,71.68,No,0.0,Cash
2017-03-17 00:25:40.574,3879,HTTP,73.43.231.248,556,IOS App,65,Male,CA,Normal,English,600.16,No,0.0,Cash
2017-03-17 00:25:40.574,4271,HTTP,73.43.231.248,515,IOS App,29,Female,JP,Normal,English,1500.4,No,0.0,Others
2017-03-17 00:25:41.426,2281,HTTP,73.43.38.74,639,IOS App,23,Female,IT,Normal,English,46.92,No,0.0,Others
2017-03-17 00:25:41.426,2525,HTTP,73.45.97.147,614,IOS App,29,Male,IT,Normal,English,143.36,No,0.0,Credit Card
2017-03-17 00:25:41.869,1843,HTTP,73.46.2.253,639,IOS App,66,Male,US,Normal,English,45.45,No,0.0,Cash
2017-03-17 00:25:41.869,2631,HTTP,73.46.239.111,614,IOS App,47,Female,CA,Normal,English,900.24,No,0.0,Debit Card
2017-03-17 00:28:56.394,3665,HTTP,73.46.61.94,46,Microsoft Edge,30,Female,CN,Premium,English,26.15,No,0.0,Cash
2017-03-17 00:28:56.394,3075,HTTP,73.47.159.17,40,Microsoft Edge,66,Male,CN,Premium,English,26.15,No,0.0,Cash
2017-03-17 00:26:58.101,4855,HTTP,73.47.166.41,225,Microsoft Edge,42,Male,ZA,Premium,English,26.15,No,0.0,Debit Card
2017-03-17 00:26:58.101,3604,HTTP,73.47.74.238,6654,Microsoft Edge,62,Female,IT,Premium,English,900.24,No,0.0,Cash
2017-03-17 00:29:02.041,2315,HTTP,73.49.169.253,46,Microsoft Edge,19,Male,CA,Premium,English,0.0,Yes,23.46,Credit Card
2017-03-17 00:29:02.041,2889,HTTP,73.49.221.441,40,Microsoft Edge,20,Male,CN,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:29:04.173,4946,HTTP,73.49.221.604,46,Safari,20,Male,US,Premium,English,71.68,No,0.0,Cash
2017-03-17 00:29:04.173,4895,HTTP,73.49.6.91,40,Safari,50,Male,CA,Premium,English,2400.68,No,0.0,Others
2017-03-17 00:29:21.786,2015,HTTP,73.53.142.198,329,Safari,53,Male,AR,Premium,English,143.36,No,0.0,Others
2017-03-17 00:29:21.786,2932,HTTP,73.53.237.121,4381,Safari,24,Female,GB,Premium,English,1500.4,No,0.0,Cash
2017-03-17 00:26:33.565,4622,HTTP,73.53.29.168,1811,Others,56,Male,DE,Premium,English,1500.4,No,0.0,Others
2017-03-17 00:26:33.565,4820,HTTP,73.64.184.254,2721,Others,42,Male,US,Premium,English,0.0,Yes,10.46,Debit Card
2017-03-17 00:26:40.054,3125,HTTP,73.65.161.239,561,Others,21,Female,IN,Normal,English,600.16,No,0.0,Cash
2017-03-17 00:26:40.054,1562,HTTP,73.68.170.9,589,Others,68,Female,CA,Normal,English,900.24,No,0.0,Cash
2017-03-17 00:26:40.190,2791,HTTP,73.68.181.49,1727,Others,33,Male,AR,Normal,English,15.69,No,0.0,Credit Card
2017-03-17 00:26:40.190,2661,HTTP,73.70.116.94,579,Others,37,Male,PL,Normal,English,15.69,No,0.0,Cash
2017-03-17 00:26:40.574,3743,HTTP,73.7.23.90,561,Others,47,Female,IN,Normal,English,121.98,No,0.0,Credit Card
2017-03-17 00:26:40.574,2035,HTTP,73.71.244.79,589,Others,60,Female,KR,Normal,English,2100.0,No,0.0,Cash
2017-03-17 00:26:40.699,2377,HTTP,73.72.24.174,1727,Others,27,Female,CA,Normal,English,900.24,No,0.0,Credit Card
2017-03-17 00:26:40.699,4587,HTTP,73.75.61.51,579,Others,35,Male,CN,Normal,English,5.23,No,0.0,Cash
2017-03-17 00:30:09.339,4466,HTTP,73.77.177.142,46,Safari,25,Male,AT,Premium,English,600.16,No,0.0,Cash
2017-03-17 00:30:09.339,3939,HTTP,73.77.249.85,40,Safari,39,Male,US,Premium,English,203.3,No,0.0,Cash
2017-03-17 00:30:06.715,4326,HTTP,73.77.251.10,329,Safari,42,Female,CA,Premium,English,0.0,Yes,600.16,Cash
