accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-21 00:13:42.116,2927,TCP  ,82.145.222.232,2283,IOS App,,Male,US,Premium,English,23.46,No,0.0,Cash
2017-03-21 00:13:51.064,2117,TCP  ,82.145.222.240,3185,IOS App,,Female,IN,Premium,Russian,0.0,Yes,28.462,Others
2017-03-21 00:13:51.064,2062,TCP  ,82.145.222.252,2267,IOS App,,Female,IT,Premium,English,35.84,No,0.0,Credit Card
2017-03-21 00:14:00.950,2198,TCP  ,82.145.222.25,3185,IOS App,,Female,SE,Premium,English,81.32,No,0.0,Cash
2017-03-21 00:14:00.950,3718,TCP  ,82.145.222.30,2267,IOS App,,Male,JP,Premium,English,0.0,Yes,162.64,Credit Card
2017-03-21 00:14:10.946,2704,TCP  ,82.145.222.45,3185,IOS App,,Male,IN,Premium,English,46.92,No,0.0,Cash
2017-03-21 00:14:10.946,3014,TCP  ,82.145.222.48,2319,IOS App,,Male,US,Premium,English,1500.4,No,0.0,Cash
2017-03-21 00:14:14.058,2047,TCP  ,82.145.222.5,2267,Microsoft Edge,,Female,RU,Premium,Russian,1800.51,No,0.0,Debit Card
2017-03-21 00:14:14.058,1553,TCP  ,82.145.222.96,3185,Microsoft Edge,,Female,CA,Premium,English,121.98,No,0.0,Credit Card
2017-03-21 00:14:20.834,2468,TCP  ,82.145.223.0,3249,Microsoft Edge,,Female,IT,Premium,Arabic,81.32,No,0.0,Cash
2017-03-21 00:14:20.834,3287,TCP  ,82.145.223.101,2163,Microsoft Edge,,Male,US,Premium,Spanish,179.2,No,0.0,Cash
2017-03-21 00:14:23.024,1910,TCP  ,82.145.223.103,2267,Microsoft Edge,,Female,PR,Premium,English,20.92,No,0.0,Credit Card
2017-03-21 00:14:23.024,3719,TCP  ,82.145.223.106,3185,Microsoft Edge,,Female,IT,Premium,English,600.17,No,0.0,Others
2017-03-21 00:14:28.516,3833,TCP  ,82.145.223.109,2163,Safari,,Male,CA,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 00:14:28.516,1894,TCP  ,82.145.223.110,3185,Safari,,Female,IT,Premium,English,60.6,No,0.0,Credit Card
2017-03-21 00:14:30.669,4033,TCP  ,82.145.223.112,3185,Safari,,Female,RU,Premium,English,0.0,Yes,225.06,Debit Card
2017-03-21 00:14:30.669,2819,TCP  ,82.145.223.116,2371,Safari,,Female,SE,Premium,English,600.16,No,0.0,Credit Card
2017-03-21 00:14:31.912,3715,TCP  ,82.145.223.13,2267,Others,,Female,GB,Premium,English,11.73,No,0.0,Credit Card
2017-03-21 00:14:31.912,1592,TCP  ,82.145.223.141,3185,Others,,Male,IT,Premium,French,900.24,No,0.0,Credit Card
2017-03-21 00:14:39.819,1569,TCP  ,82.145.223.142,3185,Others,,Male,US,Premium,English,162.64,No,0.0,Credit Card
2017-03-21 00:14:39.819,1968,TCP  ,82.145.223.145,2267,Others,,Female,US,Premium,English,0.0,Yes,91.485,Cash
2017-03-21 00:14:42.304,2382,TCP  ,82.145.223.145,2279,Others,,Male,US,Premium,English,0.0,Yes,130.112,Cash
2017-03-21 00:14:42.304,2072,TCP  ,82.145.223.152,3305,Others,,Female,IT,Premium,English,10.46,No,0.0,Cash
2017-03-21 00:14:47.686,2018,TCP  ,82.145.223.25,3185,Others,,Female,PL,Premium,English,35.19,No,0.0,Credit Card
2017-03-21 00:14:47.686,4617,TCP  ,82.145.223.41,2283,Others,,Female,IT,Premium,English,179.2,No,0.0,Cash
2017-03-21 00:14:54.204,4962,TCP  ,82.145.223.49,2267,Others,,Female,PL,Premium,English,35.19,No,0.0,Cash
2017-03-21 00:14:54.204,4077,TCP  ,82.145.223.51,3185,Others,,Female,CA,Premium,English,15.69,No,0.0,Credit Card
2017-03-21 00:15:03.536,2469,TCP  ,82.145.223.58,2283,Safari,,Female,CO,Premium,nepali,0.0,Yes,28.462,Others
2017-03-21 00:15:03.536,1569,TCP  ,82.145.223.67,3185,Safari,,Female,PL,Premium,English,162.64,No,0.0,Credit Card
2017-03-21 00:18:21.196,4030,TCP  ,82.145.223.84,40,Safari,,Male,JP,Premium,English,30.3,No,0.0,Debit Card
2017-03-21 00:18:21.196,4696,TCP  ,82.145.223.85,46,Safari,,Male,CA,Premium,English,900.24,No,0.0,Others
2017-03-21 00:15:13.363,2994,TCP  ,82.151.220.77,2267,Safari,,Female,RU,Premium,Russian,5.23,No,0.0,Debit Card
2017-03-21 00:15:13.363,2914,TCP  ,82.157.135.27,3185,Safari,,Female,AT,Premium,Dutch,600.17,No,0.0,Cash
2017-03-21 00:15:22.217,4715,TCP  ,82.158.121.60,2283,IOS App,,Female,AU,Premium,English,2400.68,No,0.0,Others
2017-03-21 00:15:22.217,2091,TCP  ,82.158.121.60,3185,Microsoft Edge,,Female,CA,Premium,English,1500.4,No,0.0,Credit Card
2017-03-21 00:18:31.374,4959,TCP  ,82.158.121.60,40,Microsoft Edge,,Male,CH,Premium,English,81.32,No,0.0,Cash
2017-03-21 00:18:31.374,4060,TCP  ,82.158.121.60,46,Microsoft Edge,,Male,CN,Premium,English,2400.68,No,0.0,Debit Card
2017-03-21 00:18:26.770,2432,TCP  ,82.158.121.60,326,IOS App,,Female,PL,Premium,English,40.66,No,0.0,Others
2017-03-21 00:18:26.770,3527,TCP  ,82.158.121.60,413,IOS App,,Male,RU,Premium,English,600.17,No,0.0,Cash
2017-03-21 00:18:27.637,4172,TCP  ,82.158.121.60,3249,IOS App,,Female,CN,Premium,English,20.92,No,0.0,Credit Card
2017-03-21 00:18:27.637,4830,TCP  ,82.158.121.60,2261,IOS App,,Female,RU,Premium,English,0.0,Yes,1425.38,Cash
2017-03-21 00:15:31.231,4596,TCP  ,82.158.121.60,2163,IOS App,,Male,US,Premium,English,121.98,No,0.0,Cash
2017-03-21 00:15:31.231,4831,TCP  ,82.158.121.60,3185,Chrome,,Female,AT,Premium,English,203.3,No,0.0,Others
2017-03-21 00:15:40.027,2754,TCP  ,82.161.113.241,2267,Chrome,,Male,CN,Premium,English,35.84,No,0.0,Cash
2017-03-21 00:15:40.027,4246,TCP  ,82.161.176.215,3185,Chrome,,Female,CN,Premium,English,15.69,No,0.0,Debit Card
2017-03-21 00:15:49.467,2097,TCP  ,82.165.138.186,2267,Chrome,,Female,US,Premium,English,1800.51,No,0.0,Cash
2017-03-21 00:15:49.467,3293,TCP  ,82.165.138.186,3185,Chrome,,Male,PL,Premium,English,81.32,No,0.0,Cash
2017-03-21 00:15:58.741,3347,TCP  ,82.165.138.186,2267,Chrome,,Female,US,Premium,English,5.23,No,0.0,Debit Card
2017-03-21 00:15:58.741,4749,TCP  ,82.165.138.186,3185,Chrome,,Female,IT,Premium,English,40.66,No,0.0,Cash
2017-03-21 00:16:07.635,4663,TCP  ,82.165.138.186,2283,Chrome,,Female,IT,Premium,English,107.52,No,0.0,Credit Card
2017-03-21 00:16:07.635,3151,TCP  ,82.165.138.186,3185,Others,,Female,US,Premium,English,15.15,No,0.0,Cash
2017-03-21 00:16:15.561,3645,TCP  ,82.165.138.186,2267,Others,,Female,CA,Premium,English,900.24,No,0.0,Cash
2017-03-21 00:16:15.561,3098,TCP  ,82.165.138.186,3185,Others,,Male,CN,Premium,English,11.73,No,0.0,Others
2017-03-21 00:16:25.018,2826,TCP  ,82.165.138.186,2267,Others,,Male,US,Premium,English,71.68,No,0.0,Others
2017-03-21 00:16:25.018,3545,TCP  ,82.165.138.186,3185,Others,,Male,AU,Premium,English,0.0,Yes,675.18,Cash
2017-03-21 00:13:17.488,2209,TCP  ,82.165.138.186,335,Others,,Female,AT,Premium,English,10.46,No,0.0,Others
2017-03-21 00:13:17.488,3189,TCP  ,82.166.88.208,2833,Mozilla Firefox,,Male,CO,Premium,English,0.0,Yes,80.64,Debit Card
2017-03-21 00:16:40.214,4662,TCP  ,82.168.2.77,561,Mozilla Firefox,,Female,US,Normal,English,143.36,No,0.0,Cash
2017-03-21 00:16:40.214,4422,TCP  ,82.178.140.38,589,Mozilla Firefox,,Female,US,Normal,Spanish,1500.4,No,0.0,Cash
2017-03-21 00:16:40.219,1889,TCP  ,82.178.35.62,1725,Mozilla Firefox,,Male,IT,Normal,English,1800.51,No,0.0,Credit Card
2017-03-21 00:16:40.219,3453,TCP  ,82.18.192.176,579,Mozilla Firefox,,Male,US,Normal,English,40.66,No,0.0,Cash
2017-03-21 00:16:40.243,2302,TCP  ,82.18.208.34,702,Mozilla Firefox,,Female,CH,Normal,English,0.0,Yes,3.661,Credit Card
2017-03-21 00:16:40.243,3845,TCP  ,82.19.144.147,586,Android App,,Male,IT,Normal,English,45.45,No,0.0,Cash
2017-03-21 00:16:40.244,3164,TCP  ,82.193.122.28,556,Android App,,Female,JP,Normal,Russian,5250.0,No,0.0,Credit Card
2017-03-21 00:16:40.244,4719,TCP  ,82.193.155.237,515,Android App,,Female,PR,Normal,Russian,162.64,No,0.0,Cash
2017-03-21 00:16:40.552,2312,TCP  ,82.193.96.12,702,Android App,,Male,CA,Normal,Russian,162.64,No,0.0,Cash
2017-03-21 00:16:40.552,2531,TCP  ,82.193.98.79,586,Android App,,Female,US,Normal,Spanish,5.23,No,0.0,Cash
2017-03-21 00:16:40.552,1513,TCP  ,82.193.99.148,556,Android App,,Female,NO,Normal,Russian,900.24,No,0.0,Cash
2017-03-21 00:16:40.552,4885,TCP  ,82.193.99.149,515,Android App,,Female,RU,Normal,Russian,3000.85,No,0.0,Cash
2017-03-21 00:16:40.596,4204,TCP  ,82.194.10.14,561,Android App,,Male,AR,Normal,English,1500.4,No,0.0,Debit Card
2017-03-21 00:16:40.596,3181,TCP  ,82.198.110.156,589,Android App,,Female,IN,Normal,English,600.17,No,0.0,Cash
2017-03-21 00:16:33.976,3740,TCP  ,82.199.223.92,2267,Android App,,Female,US,Premium,English,5.23,No,0.0,Debit Card
2017-03-21 00:16:33.976,4352,TCP  ,82.199.37.92,3185,Android App,,Female,IT,Premium,English,1800.51,No,0.0,Others
2017-03-21 00:16:42.367,3230,TCP  ,82.20.167.90,2267,Android App,,Female,IT,Premium,English,0.0,Yes,31.815,Debit Card
2017-03-21 00:16:42.367,3648,TCP  ,82.2.197.50,3185,Android App,,Female,IT,Premium,English,0.0,Yes,19.6125,Debit Card
2017-03-21 00:19:52.787,3822,TCP  ,82.202.114.260,46,Android App,,Female,IT,Premium,English,71.68,No,0.0,Debit Card
2017-03-21 00:19:52.787,3907,TCP  ,82.205.24.260,40,Android App,,Female,US,Premium,English,5.23,No,0.0,Others
2017-03-21 00:19:44.716,2181,TCP  ,82.205.50.235,2157,Android App,,Female,CA,Premium,English,0.0,Yes,28.462,Cash
2017-03-21 00:19:44.716,4663,TCP  ,82.207.113.115,3237,Android App,,Female,IT,Premium,Russian,23.46,No,0.0,Cash
2017-03-21 00:19:55.881,3175,TCP  ,82.207.19.174,40,Android App,,Male,IT,Premium,Russian,0.0,Yes,10.605,Debit Card
2017-03-21 00:19:55.881,4197,TCP  ,82.207.20.187,46,Android App,,Male,PL,Premium,Spanish,40.66,No,0.0,Credit Card
2017-03-21 00:16:50.841,1898,TCP  ,82.207.52.257,2267,Android App,,Female,JP,Premium,Spanish,1500.4,No,0.0,Debit Card
2017-03-21 00:16:50.841,1527,TCP  ,82.207.87.176,3185,Android App,,Female,IT,Premium,Russian,1500.4,No,0.0,Credit Card
2017-03-21 00:17:00.342,4703,TCP  ,82.208.199.13,2267,Android App,,Female,CN,Premium,Spanish,81.32,No,0.0,Credit Card
2017-03-21 00:17:00.342,4034,TCP  ,82.209.194.51,3185,Chrome,,Female,US,Premium,English,600.16,No,0.0,Cash
2017-03-21 00:19:32.329,1791,TCP  ,82.211.130.174,255,Mozilla Firefox,,Male,US,Premium,Russian,107.52,No,0.0,Credit Card
2017-03-21 00:19:32.329,3230,TCP  ,82.211.19.57,2457,Mozilla Firefox,,Male,US,Premium,serbian,2100.0,No,0.0,Credit Card
2017-03-21 00:17:09.174,1731,TCP  ,82.213.215.16,2267,Mozilla Firefox,,Female,SE,Premium,English,0.0,Yes,25.088,Cash
2017-03-21 00:17:09.174,4437,TCP  ,82.216.110.53,3185,Mozilla Firefox,,Female,RU,Premium,French,0.0,Yes,1425.38,Cash
2017-03-21 00:20:07.925,2083,TCP  ,82.216.113.98,3249,Mozilla Firefox,,Male,CN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-21 00:20:07.925,1599,TCP  ,82.224.112.94,2261,Mozilla Firefox,,Female,NO,Premium,French,10.46,No,0.0,Cash
2017-03-21 00:17:18.046,1954,TCP  ,82.225.125.11,2267,Mozilla Firefox,,Female,IN,Premium,French,15.69,No,0.0,Debit Card
2017-03-21 00:17:18.046,2591,TCP  ,82.226.232.152,3185,Mozilla Firefox,,Female,IT,Premium,English,58.65,No,0.0,Cash
2017-03-21 00:20:28.470,3505,TCP  ,82.228.181.38,46,Mozilla Firefox,,Female,IT,Premium,English,0.0,Yes,450.1275,Cash
2017-03-21 00:20:28.470,3456,TCP  ,82.230.22.30,40,Mozilla Firefox,,Female,PL,Premium,English,11.73,No,0.0,Cash
2017-03-21 00:17:26.409,1739,TCP  ,82.23.195.260,2215,Android App,,Male,JP,Premium,English,46.92,No,0.0,Cash
2017-03-21 00:17:26.409,2773,TCP  ,82.23.70.212,3185,Chrome,,Female,CH,Premium,English,1500.4,No,0.0,Debit Card
2017-03-21 00:20:38.674,2905,TCP  ,82.232.242.129,46,Chrome,,Female,US,Premium,English,121.98,No,0.0,Others
2017-03-21 00:20:38.674,4853,TCP  ,82.232.26.210,40,Chrome,,Male,IT,Premium,Spanish,15.69,No,0.0,Credit Card
2017-03-21 00:20:28.392,1713,TCP  ,82.232.82.30,381,Chrome,,Female,US,Premium,English,900.24,No,0.0,Credit Card
2017-03-21 00:20:28.392,2930,TCP  ,82.233.21.162,5497,Chrome,,Female,IN,Premium,English,23.46,No,0.0,Debit Card
2017-03-21 00:17:36.079,4837,TCP  ,82.235.168.233,2267,Chrome,,Female,IT,Premium,French,600.17,No,0.0,Credit Card
2017-03-21 00:17:36.079,1830,TCP  ,82.236.122.124,3185,IOS App,,Female,SE,Premium,French,900.24,No,0.0,Cash
2017-03-21 00:17:45.703,3751,TCP  ,82.236.194.165,2279,IOS App,,Male,JP,Premium,French,1500.4,No,0.0,Cash
2017-03-21 00:17:45.703,4970,TCP  ,82.237.92.154,3305,IOS App,,Male,IN,Premium,English,121.98,No,0.0,Debit Card
2017-03-21 00:16:12.017,4792,TCP  ,82.238.248.247,283,IOS App,,Female,US,Premium,English,0.0,Yes,10.605,Debit Card
2017-03-21 00:16:12.017,4270,TCP  ,82.239.143.13,8617,IOS App,,Female,RU,Premium,English,40.66,No,0.0,Cash
2017-03-21 00:21:16.514,1981,TCP  ,82.240.100.256,40,IOS App,,Female,CA,Premium,French,5250.0,No,0.0,Debit Card
2017-03-21 00:21:16.514,4128,TCP  ,82.240.239.94,46,IOS App,,Female,IT,Premium,French,0.0,Yes,28.462,Others
2017-03-21 00:18:17.824,4173,TCP  ,82.24.84.239,3185,Microsoft Edge,,Female,IT,Premium,English,20.92,No,0.0,Cash
2017-03-21 00:18:17.824,4233,TCP  ,82.242.11.131,2267,Microsoft Edge,,Male,CA,Premium,French,40.66,No,0.0,Cash
2017-03-21 00:21:28.255,3831,TCP  ,82.243.92.39,353,Microsoft Edge,,Male,IT,Premium,English,600.17,No,0.0,Cash
2017-03-21 00:21:28.255,3876,TCP  ,82.247.48.210,1405,Microsoft Edge,,Female,RU,Premium,English,81.32,No,0.0,Debit Card
2017-03-21 00:18:36.844,2539,TCP  ,82.249.140.63,3185,Safari,,Female,SE,Premium,French,600.16,No,0.0,Cash
2017-03-21 00:18:36.844,2059,TCP  ,82.250.149.261,2267,Safari,,Male,GB,Premium,French,35.19,No,0.0,Others
2017-03-21 00:18:43.176,2909,TCP  ,82.250.72.145,2267,Safari,,Female,IT,Premium,French,0.0,Yes,3.661,Credit Card
2017-03-21 00:18:43.176,4691,TCP  ,82.26.199.131,3249,Safari,,Male,US,Premium,English,15.69,No,0.0,Cash
2017-03-21 00:18:47.087,2144,TCP  ,82.26.224.102,3185,Others,,Female,US,Premium,English,40.66,No,0.0,Credit Card
2017-03-21 00:18:47.087,4053,TCP  ,82.26.234.258,2267,Others,,Male,US,Premium,English,1800.51,No,0.0,Cash
2017-03-21 00:18:55.853,1856,TCP  ,82.26.50.45,3185,Others,,Female,IT,Premium,English,0.0,Yes,1425.38,Cash
2017-03-21 00:18:55.853,4211,TCP  ,82.27.115.91,2267,Others,,Male,PL,Premium,English,26.15,No,0.0,Credit Card
2017-03-21 00:17:11.205,2166,TCP  ,82.27.115.91,283,Others,,Female,IT,Premium,English,2400.68,No,0.0,Credit Card
2017-03-21 00:17:11.205,4791,TCP  ,82.27.200.56,8605,Others,,Male,PL,Premium,English,0.0,Yes,450.1275,Credit Card
2017-03-21 00:19:08.485,2506,TCP  ,82.28.6.208,1586,Others,,Female,CA,Premium,English,20.92,No,0.0,Cash
2017-03-21 00:19:08.485,4192,TCP  ,82.29.12.12,2545,Others,,Male,CO,Premium,English,20.92,No,0.0,Cash
2017-03-21 00:19:05.260,1598,TCP  ,82.29.26.248,3185,Others,,Female,PL,Premium,English,5.23,No,0.0,Credit Card
2017-03-21 00:19:05.260,4789,TCP  ,82.3.15.94,2163,Others,,Female,JP,Premium,English,2100.0,No,0.0,Credit Card
2017-03-21 00:19:15.585,3594,TCP  ,82.3.89.126,3185,Safari,,Male,CA,Premium,English,11.73,No,0.0,Cash
2017-03-21 00:19:15.585,3483,TCP  ,82.31.230.110,2267,Safari,,Female,RU,Premium,English,58.65,No,0.0,Cash
2017-03-21 00:19:26.009,4795,TCP  ,82.31.81.46,3185,Safari,,Male,AT,Premium,Russian,143.36,No,0.0,Cash
2017-03-21 00:19:26.009,2837,TCP  ,82.32.200.53,2267,Safari,,Male,AU,Premium,English,10.46,No,0.0,Credit Card
2017-03-21 00:19:40.246,1922,TCP  ,82.32.27.142,702,Safari,,Male,CA,Normal,English,0.0,Yes,1080.306,Credit Card
2017-03-21 00:19:40.246,2264,TCP  ,82.32.3.211,586,Safari,,Male,CH,Normal,English,81.32,No,0.0,Credit Card
2017-03-21 00:19:40.246,3408,TCP  ,82.32.63.234,556,IOS App,,Male,CN,Normal,English,162.64,No,0.0,Cash
2017-03-21 00:19:40.246,4679,TCP  ,82.34.146.19,515,Microsoft Edge,,Female,PL,Normal,English,5.23,No,0.0,Credit Card
2017-03-21 00:19:40.552,4257,TCP  ,82.34.2.102,702,Microsoft Edge,,Female,RU,Normal,English,0.0,Yes,80.64,Credit Card
2017-03-21 00:19:40.552,3662,TCP  ,82.34.78.42,586,Microsoft Edge,,Female,CN,Normal,English,58.65,No,0.0,Others
2017-03-21 00:19:40.552,1598,TCP  ,82.36.209.145,556,IOS App,,Female,RU,Normal,English,1800.51,No,0.0,Debit Card
2017-03-21 00:19:40.552,3135,TCP  ,82.36.211.187,515,IOS App,,Male,US,Normal,English,0.0,Yes,3.661,Cash
2017-03-21 00:19:41.603,2928,TCP  ,82.37.45.231,639,IOS App,,Female,AT,Normal,English,900.24,No,0.0,Credit Card
2017-03-21 00:19:41.603,4079,TCP  ,82.38.182.41,614,IOS App,,Female,JP,Normal,English,600.16,No,0.0,Cash
2017-03-21 00:19:42.031,1924,TCP  ,82.38.192.128,639,IOS App,,Female,CN,Normal,English,600.16,No,0.0,Others
2017-03-21 00:19:42.031,3781,TCP  ,82.38.215.123,614,Chrome,,Female,CN,Normal,English,81.32,No,0.0,Cash
2017-03-21 00:19:36.320,4703,TCP  ,82.38.249.72,3197,Chrome,,Female,CN,Premium,English,121.98,No,0.0,Credit Card
2017-03-21 00:19:36.320,2224,TCP  ,82.39.135.130,2267,Chrome,,Female,US,Premium,English,0.0,Yes,56.8125,Cash
2017-03-21 00:22:54.095,3655,TCP  ,82.39.42.127,46,Chrome,,Female,PL,Premium,English,0.0,Yes,8.211,Credit Card
2017-03-21 00:22:54.095,2887,TCP  ,82.40.80.142,40,Chrome,,Female,US,Premium,Spanish,0.0,Yes,1140.304,Credit Card
2017-03-21 00:19:47.318,1614,TCP  ,82.41.124.82,3185,Chrome,,Female,IT,Premium,English,1800.51,No,0.0,Cash
2017-03-21 00:19:47.318,1681,TCP  ,82.41.14.54,2163,Chrome,,Male,IT,Premium,English,121.98,No,0.0,Cash
2017-03-21 00:22:28.069,2730,TCP  ,82.42.69.252,277,Chrome,,Female,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-21 00:22:28.069,4610,TCP  ,82.42.98.95,4510,Chrome,,Female,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-21 00:19:57.450,2185,TCP  ,82.43.220.197,3185,Chrome,,Female,CN,Premium,English,1800.51,No,0.0,Cash
2017-03-21 00:19:57.450,3945,TCP  ,82.44.35.241,2267,Others,,Female,US,Premium,Spanish,600.17,No,0.0,Debit Card
2017-03-21 00:20:17.691,4729,TCP  ,82.45.249.234,3185,Others,,Male,AU,Premium,English,26.15,No,0.0,Others
2017-03-21 00:20:17.691,1702,TCP  ,82.5.14.231,2267,Others,,Male,AT,Premium,English,5250.0,No,0.0,Credit Card
2017-03-21 00:23:25.691,3530,TCP  ,82.56.123.61,441,Others,,Female,CO,Premium,italian,0.0,Yes,56.924,Debit Card
2017-03-21 00:23:25.691,4907,TCP  ,82.58.76.16,4565,Others,,Male,US,Premium,English,3000.85,No,0.0,Cash
2017-03-21 00:20:27.880,3881,TCP  ,82.6.16.222,3185,Others,,Male,US,Premium,English,35.84,No,0.0,Credit Card
2017-03-21 00:20:27.880,3287,TCP  ,82.6.28.158,2163,Mozilla Firefox,,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-21 00:20:37.655,3403,TCP  ,82.6.90.261,3185,Mozilla Firefox,,Female,US,Premium,English,2100.0,No,0.0,Credit Card
2017-03-21 00:20:37.655,1673,TCP  ,82.68.150.141,2267,Mozilla Firefox,,Male,CH,Premium,English,0.0,Yes,675.18,Cash
2017-03-21 00:20:47.111,1550,TCP  ,82.68.9.29,3237,Mozilla Firefox,,Female,IT,Premium,English,107.52,No,0.0,Credit Card
2017-03-21 00:20:47.111,2953,TCP  ,82.69.19.109,2179,Mozilla Firefox,,Male,JP,Premium,English,203.3,No,0.0,Others
2017-03-21 00:20:49.535,2864,TCP  ,82.69.41.233,2163,Mozilla Firefox,,Male,PR,Premium,English,0.0,Yes,3780.0,Credit Card
2017-03-21 00:20:49.535,3873,TCP  ,82.7.30.231,3185,Android App,,Male,CA,Premium,English,5.23,No,0.0,Cash
2017-03-21 00:20:57.420,4363,TCP  ,82.73.249.16,3185,Android App,,Female,US,Premium,English,20.92,No,0.0,Credit Card
2017-03-21 00:20:57.420,3158,TCP  ,82.73.41.155,2267,Android App,,Male,NO,Premium,Dutch,15.69,No,0.0,Debit Card
2017-03-21 00:21:06.752,4774,TCP  ,82.75.108.87,3185,Android App,,Female,RU,Premium,English,143.36,No,0.0,Cash
2017-03-21 00:21:06.752,3259,TCP  ,82.76.191.242,2371,Android App,,Female,AR,Premium,Russian,5250.0,No,0.0,Credit Card
2017-03-21 00:21:15.957,3838,TCP  ,82.78.223.154,3305,Android App,,Male,IN,Premium,English,600.17,No,0.0,Credit Card
2017-03-21 00:21:15.957,3098,TCP  ,82.80.190.118,2383,Android App,,Male,US,Premium,English,0.0,Yes,56.924,Debit Card
2017-03-21 00:21:25.341,1920,TCP  ,82.80.196.51,3185,Android App,,Male,IT,Premium,Russian,20.92,No,0.0,Credit Card
2017-03-21 00:21:25.341,1686,TCP  ,82.80.21.107,2267,Android App,,Female,IT,Premium,English,162.64,No,0.0,Cash
2017-03-21 00:24:33.376,3540,TCP  ,82.80.216.19,374,Android App,,Male,IT,Premium,German,0.0,Yes,56.924,Others
2017-03-21 00:24:33.376,1646,TCP  ,82.8.213.245,2385,Android App,,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-21 00:21:40.214,1587,TCP  ,82.84.148.198,561,Android App,,Male,US,Normal,italian,900.24,No,0.0,Cash
2017-03-21 00:21:40.214,3648,TCP  ,82.9.244.192,589,Android App,,Female,CA,Normal,English,0.0,Yes,91.485,Credit Card
2017-03-21 00:21:40.215,4716,TCP  ,82.99.221.89,1725,Android App,,Female,IT,Normal,persian,600.16,No,0.0,Cash
2017-03-21 00:21:40.215,2782,TCP  ,83.10.209.51,579,Android App,,Male,IT,Normal,polish,35.84,No,0.0,Cash
2017-03-21 00:21:40.597,2678,TCP  ,83.101.42.177,561,Android App,,Male,PL,Normal,French,600.16,No,0.0,Debit Card
2017-03-21 00:21:40.597,3344,TCP  ,83.110.110.181,589,Android App,,Female,JP,Normal,English,30.3,No,0.0,Credit Card
2017-03-21 00:24:28.374,3811,TCP  ,83.110.15.109,166,Android App,,Female,AT,Premium,English,900.24,No,0.0,Cash
2017-03-21 00:24:28.374,1589,TCP  ,83.110.192.178,360,Android App,,Female,JP,Premium,English,10.46,No,0.0,Cash
2017-03-21 00:21:34.616,2888,TCP  ,83.110.195.621,3185,Android App,,Female,CN,Premium,English,40.66,No,0.0,Credit Card
2017-03-21 00:21:34.616,3371,TCP  ,83.110.195.675,2267,Android App,,Female,CN,Premium,English,179.2,No,0.0,Others
2017-03-21 00:24:49.984,3425,TCP  ,83.110.197.240,46,Android App,,Male,CN,Premium,English,0.0,Yes,28.462,Credit Card
2017-03-21 00:24:49.984,3887,TCP  ,83.110.197.240,40,Chrome,,Female,US,Premium,English,600.16,No,0.0,Credit Card
2017-03-21 00:21:43.952,2535,TCP  ,83.110.203.227,3289,Mozilla Firefox,,Male,PL,Premium,English,3000.85,No,0.0,Debit Card
2017-03-21 00:21:43.952,2474,TCP  ,83.112.13.62,2383,Mozilla Firefox,,Female,US,Premium,French,203.3,No,0.0,Credit Card
2017-03-21 00:24:57.592,1960,TCP  ,83.128.113.201,40,Mozilla Firefox,,Female,IT,Premium,Dutch,5.23,No,0.0,Credit Card
2017-03-21 00:24:57.592,3896,TCP  ,83.128.180.54,46,Mozilla Firefox,,Male,IT,Premium,English,40.66,No,0.0,Credit Card
2017-03-21 00:21:55.099,2605,TCP  ,83.131.72.145,2163,Mozilla Firefox,,Female,US,Premium,English,20.92,No,0.0,Credit Card
2017-03-21 00:21:55.099,2276,TCP  ,83.134.13.166,3185,Mozilla Firefox,,Male,CA,Premium,English,40.66,No,0.0,Cash
2017-03-21 00:25:32.455,3390,TCP  ,83.136.3.43,359,Mozilla Firefox,,Male,CN,Premium,English,1050.0,No,0.0,Cash
2017-03-21 00:25:32.455,2954,TCP  ,83.137.1.229,1293,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,450.12,Cash
2017-03-21 00:22:40.245,3441,TCP  ,83.139.146.136,702,Mozilla Firefox,,Female,AU,Normal,Russian,121.98,No,0.0,Credit Card
2017-03-21 00:22:40.245,2693,TCP  ,83.143.242.100,586,Mozilla Firefox,,Male,AT,Normal,English,15.15,No,0.0,Cash
2017-03-21 00:22:40.245,2466,TCP  ,83.145.69.57,556,Android App,,Male,CO,Normal,English,600.17,No,0.0,Cash
2017-03-21 00:22:40.245,4202,TCP  ,83.147.220.204,515,Chrome,,Male,US,Normal,persian,1500.4,No,0.0,Credit Card
2017-03-21 00:22:40.552,4475,TCP  ,83.149.21.111,702,Chrome,,Female,US,Normal,Russian,1050.0,No,0.0,Others
