accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-16 00:17:35.173,4753,TCP  ,12.1.34.68,515,Mozilla Firefox,56,Female,IN,Normal,Italian,121.98,No,0.0,Credit Card
2017-03-16 00:17:36.152,4487,TCP  ,12.107.103.67,1726,Mozilla Firefox,38,Female,IN,Normal,Italian,15.69,No,0.0,Cash
2017-03-16 00:17:36.152,3017,TCP  ,12.108.122.195,579,Mozilla Firefox,28,Male,IN,Normal,Italian,0.0,Yes,1500.4,Debit Card
2017-03-16 00:18:42.773,4599,TCP  ,12.119.141.11,329,Mozilla Firefox,35,Female,PL,Premium,Italian,40.66,No,0.0,Cash
2017-03-16 00:18:42.773,1850,TCP  ,12.130.162.3,8605,Mozilla Firefox,36,Male,GB,Premium,Italian,26.15,No,0.0,Cash
2017-03-16 00:20:45.762,2212,TCP  ,12.13.71.255,46,Mozilla Firefox,56,Male,CA,Premium,Italian,0.0,Yes,15.69,Cash
2017-03-16 00:20:45.762,2245,TCP  ,12.131.115.82,40,Android App,69,Female,SE,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:20:42.973,2966,TCP  ,12.147.22.99,360,Chrome,42,Male,JP,Premium,Italian,600.16,No,0.0,Debit Card
2017-03-16 00:20:42.973,4628,TCP  ,12.153.124.227,281,Chrome,38,Female,CH,Premium,Italian,143.36,No,0.0,Others
2017-03-16 00:21:02.426,3035,TCP  ,12.156.96.91,46,Chrome,35,Male,US,Premium,Italian,0.0,Yes,121.98,Credit Card
2017-03-16 00:21:02.426,3655,TCP  ,12.157.107.210,40,Chrome,37,Female,CA,Premium,Italian,0.0,Yes,600.16,Credit Card
2017-03-16 00:18:13.397,4569,TCP  ,12.165.188.171,556,Chrome,50,Female,AT,Normal,Italian,35.19,No,0.0,Debit Card
2017-03-16 00:18:13.397,2172,TCP  ,12.166.196.10,515,Chrome,63,Female,CA,Normal,Italian,600.17,No,0.0,Credit Card
2017-03-16 00:18:13.397,3632,TCP  ,12.175.119.77,561,IOS App,68,Female,NO,Normal,Italian,71.68,No,0.0,Cash
2017-03-16 00:18:13.397,1528,TCP  ,12.175.45.72,589,IOS App,26,Female,CA,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:18:13.443,2690,TCP  ,12.175.72.35,702,IOS App,61,Male,MX,Normal,Italian,45.45,No,0.0,Debit Card
2017-03-16 00:18:13.443,4123,TCP  ,12.176.80.171,586,IOS App,32,Female,CA,Normal,Italian,20.92,No,0.0,Debit Card
2017-03-16 00:18:13.448,3192,TCP  ,12.180.82.219,1726,IOS App,36,Female,IT,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:18:13.448,2020,TCP  ,12.187.116.133,579,IOS App,49,Male,US,Normal,Italian,40.66,No,0.0,Debit Card
2017-03-16 00:19:25.035,1946,TCP  ,12.189.26.163,445,IOS App,47,Female,US,Premium,Italian,1800.51,No,0.0,Others
2017-03-16 00:19:25.035,1718,TCP  ,12.19.109.3,1671,Microsoft Edge,25,Female,US,Premium,Italian,203.3,No,0.0,Cash
2017-03-16 00:22:08.921,4403,TCP  ,12.197.156.99,329,Microsoft Edge,34,Male,IT,Premium,Italian,15.69,No,0.0,Cash
2017-03-16 00:22:08.921,4590,TCP  ,12.204.91.251,4522,Microsoft Edge,48,Male,RU,Premium,Italian,179.2,No,0.0,Cash
2017-03-16 00:20:35.171,3989,TCP  ,12.216.192.21,556,Microsoft Edge,42,Female,RU,Normal,Italian,1500.4,No,0.0,Cash
2017-03-16 00:20:35.171,3962,TCP  ,12.22.205.131,515,Microsoft Edge,68,Female,JP,Normal,Italian,26.15,No,0.0,Cash
2017-03-16 00:20:35.172,3910,TCP  ,12.234.176.35,702,Microsoft Edge,26,Female,IT,Normal,Italian,1800.51,No,0.0,Debit Card
2017-03-16 00:20:35.172,3310,TCP  ,12.250.243.123,586,Safari,34,Female,US,Normal,Italian,1500.4,No,0.0,Cash
2017-03-16 00:20:36.329,3557,TCP  ,12.27.248.75,639,Safari,44,Female,IT,Normal,Italian,35.84,No,0.0,Others
2017-03-16 00:20:36.329,1827,TCP  ,12.30.93.59,614,Safari,25,Male,CA,Normal,Italian,0.0,Yes,20.92,Credit Card
2017-03-16 00:21:13.396,3598,TCP  ,12.31.244.7,556,Safari,46,Female,JP,Normal,Italian,121.98,No,0.0,Cash
2017-03-16 00:21:13.396,4006,TCP  ,12.34.246.74,515,Others,67,Male,IT,Normal,Italian,1800.51,No,0.0,Credit Card
2017-03-16 00:21:13.442,4654,TCP  ,12.36.127.67,702,Others,55,Male,IT,Normal,Italian,5.23,No,0.0,Cash
2017-03-16 00:21:13.442,3380,TCP  ,12.39.2.227,586,Others,63,Female,US,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:21:13.451,2361,TCP  ,12.40.148.11,639,Others,57,Male,CA,Normal,Italian,162.64,No,0.0,Credit Card
2017-03-16 00:21:13.451,1521,TCP  ,12.42.50.53,614,Others,33,Male,CN,Normal,Italian,107.52,No,0.0,Credit Card
2017-03-16 00:24:11.012,4287,TCP  ,12.44.216.99,472,Others,46,Female,CN,Premium,Italian,35.19,No,0.0,Credit Card
2017-03-16 00:24:11.012,2817,TCP  ,12.69.190.13,3446,Others,45,Female,US,Premium,Italian,1800.51,No,0.0,Cash
2017-03-16 00:24:49.952,2318,TCP  ,12.96.124.219,368,Others,57,Female,IT,Premium,Italian,35.84,No,0.0,Cash
2017-03-16 00:24:49.952,1780,TCP  ,13.21.125.10,329,Others,69,Female,CA,Premium,French,121.98,No,0.0,Credit Card
2017-03-16 00:22:55.955,3486,TCP  ,13.76.168.157,329,Others,20,Male,CN,Premium,Italian,1500.4,No,0.0,Credit Card
2017-03-16 00:22:55.955,2208,TCP  ,13.76.241.211,1345,Safari,64,Female,US,Premium,Italian,26.15,No,0.0,Cash
2017-03-16 00:25:23.239,3255,TCP  ,14.0.153.71,144,Safari,39,Female,CA,Premium,Italian,1500.4,No,0.0,Cash
2017-03-16 00:25:23.239,2741,TCP  ,14.0.157.134,120,Safari,54,Female,AR,Premium,Italian,15.69,No,0.0,Cash
2017-03-16 00:25:23.689,4854,TCP  ,14.0.157.321,92,Safari,28,Male,GB,Premium,Italian,20.92,No,0.0,Credit Card
2017-03-16 00:25:23.689,3985,TCP  ,14.0.159.167,44,Safari,49,Female,DE,Premium,Italian,0.0,Yes,60.6,Credit Card
2017-03-16 00:23:28.997,2569,TCP  ,14.0.174.202,277,Safari,66,Female,US,Premium,Italian,71.68,No,0.0,Credit Card
2017-03-16 00:23:28.997,2367,TCP  ,14.0.180.38,8574,IOS App,20,Male,IN,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:22:35.171,3612,TCP  ,14.0.225.230,561,Microsoft Edge,69,Male,CA,Normal,Italian,0.0,Yes,1200.32,Credit Card
2017-03-16 00:22:35.171,3878,TCP  ,14.100.132.200,589,Microsoft Edge,59,Female,AR,Normal,Italian,10.46,No,0.0,Credit Card
2017-03-16 00:22:35.293,3922,TCP  ,14.100.136.174,1726,Microsoft Edge,31,Female,PL,Normal,Italian,81.32,No,0.0,Others
2017-03-16 00:22:35.293,3149,TCP  ,14.100.136.176,579,IOS App,27,Male,IN,Normal,Italian,2400.68,No,0.0,Debit Card
2017-03-16 00:25:29.178,1967,TCP  ,14.100.136.43,389,IOS App,66,Female,KR,Premium,Italian,81.32,No,0.0,Cash
2017-03-16 00:25:29.178,3218,TCP  ,14.100.139.66,2474,IOS App,56,Male,CA,Premium,Italian,600.16,No,0.0,Credit Card
2017-03-16 00:23:13.397,1616,TCP  ,14.1.193.229,561,IOS App,41,Female,CN,Normal,Italian,20.92,No,0.0,Cash
2017-03-16 00:23:13.397,3676,TCP  ,14.102.109.227,589,IOS App,56,Male,AT,Normal,Italian,1500.4,No,0.0,Others
2017-03-16 00:23:13.553,3578,TCP  ,14.102.40.346,1726,Chrome,54,Female,US,Normal,Italian,0.0,Yes,300.08,Cash
2017-03-16 00:23:13.553,3555,TCP  ,14.102.40.438,579,Chrome,32,Female,CA,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-16 00:26:06.679,2443,TCP  ,14.102.60.69,439,Chrome,33,Female,SE,Premium,Italian,2400.68,No,0.0,Cash
2017-03-16 00:26:06.679,1955,TCP  ,14.120.195.250,2482,Chrome,47,Male,CH,Premium,Italian,0.0,Yes,3150.0,Credit Card
2017-03-16 00:26:24.586,4696,TCP  ,14.133.92.238,46,Chrome,26,Female,IN,Premium,Japanese,2400.68,No,0.0,Credit Card
2017-03-16 00:26:24.586,4988,TCP  ,14.136.98.175,40,Chrome,35,Female,IN,Premium,Italian,2400.68,No,0.0,Cash
2017-03-16 00:23:35.170,2368,TCP  ,14.137.74.10,702,Chrome,25,Female,US,Normal,Italian,71.68,No,0.0,Cash
2017-03-16 00:23:35.170,4132,TCP  ,14.139.187.226,586,Chrome,31,Male,NO,Normal,Italian,35.19,No,0.0,Debit Card
2017-03-16 00:23:35.170,3269,TCP  ,14.139.207.131,556,Chrome,24,Female,IN,Normal,Italian,71.68,No,0.0,Cash
2017-03-16 00:23:35.170,3806,TCP  ,14.139.217.139,515,Chrome,29,Female,JP,Normal,Italian,0.0,Yes,40.66,Cash
2017-03-16 00:24:13.402,3852,TCP  ,14.139.228.231,556,Others,32,Female,PL,Normal,Italian,203.3,No,0.0,Debit Card
2017-03-16 00:24:13.402,4048,TCP  ,14.139.236.227,515,Others,20,Female,GB,Normal,Italian,900.24,No,0.0,Others
2017-03-16 00:24:13.444,2981,TCP  ,14.139.251.108,702,Others,41,Female,CA,Normal,Italian,203.3,No,0.0,Credit Card
2017-03-16 00:24:13.444,2590,TCP  ,14.139.60.142,586,Others,19,Male,SE,Normal,Italian,1800.51,No,0.0,Debit Card
2017-03-16 00:28:15.539,2705,TCP  ,14.139.60.187,40,Others,27,Male,JP,Premium,Italian,1050.0,No,0.0,Cash
2017-03-16 00:28:15.539,1540,TCP  ,14.140.121.187,46,Others,51,Female,CH,Premium,Italian,20.92,No,0.0,Credit Card
2017-03-16 00:28:34.505,2680,TCP  ,14.140.162.179,46,Mozilla Firefox,67,Female,US,Premium,Italian,60.6,No,0.0,Cash
2017-03-16 00:28:34.505,2151,TCP  ,14.140.167.95,40,Mozilla Firefox,22,Male,CA,Premium,Italian,0.0,Yes,300.08,Credit Card
2017-03-16 00:25:27.697,1532,TCP  ,14.140.50.83,1988,Mozilla Firefox,47,Male,AT,Premium,Italian,900.24,No,0.0,Cash
2017-03-16 00:25:27.697,4142,TCP  ,14.141.196.18,3545,Mozilla Firefox,64,Male,CA,Premium,Italian,0.0,Yes,40.66,Credit Card
2017-03-16 00:27:24.445,2484,TCP  ,14.141.196.18,288,Mozilla Firefox,34,Female,NO,Premium,Italian,900.24,No,0.0,Others
2017-03-16 00:27:24.445,4466,TCP  ,14.141.253.51,3522,Mozilla Firefox,35,Male,CA,Premium,Italian,35.19,No,0.0,Credit Card
2017-03-16 00:24:13.451,4470,TCP  ,14.141.67.91,92,Android App,65,Female,MX,Normal,Italian,143.36,No,0.0,Cash
2017-03-16 00:24:13.451,1816,TCP  ,14.141.89.18,190,Android App,30,Female,CA,Normal,Italian,5250.0,No,0.0,Credit Card
2017-03-16 00:29:25.085,1634,TCP  ,14.141.89.18,112,Android App,41,Male,IT,Premium,Italian,58.65,No,0.0,Debit Card
2017-03-16 00:29:25.085,3109,TCP  ,14.141.91.66,180,Android App,34,Female,US,Premium,Italian,40.66,No,0.0,Cash
2017-03-16 00:26:35.173,3444,TCP  ,14.148.202.179,702,Android App,31,Female,US,Normal,Italian,58.65,No,0.0,Credit Card
2017-03-16 00:26:35.173,4567,TCP  ,14.152.68.36,586,Android App,40,Male,US,Normal,Italian,121.98,No,0.0,Credit Card
2017-03-16 00:26:35.174,2838,TCP  ,14.152.68.111,556,Android App,46,Male,IT,Normal,Italian,15.15,No,0.0,Debit Card
2017-03-16 00:26:35.174,1633,TCP  ,14.152.69.94,515,Android App,61,Male,RU,Normal,Italian,203.3,No,0.0,Credit Card
2017-03-16 00:26:36.238,2130,TCP  ,14.152.69.133,639,Android App,68,Male,RU,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:26:36.238,3100,TCP  ,14.160.24.43,614,Android App,30,Female,JP,Normal,Italian,10.46,No,0.0,Others
2017-03-16 00:29:39.149,4716,TCP  ,14.160.89.83,46,Android App,29,Male,IT,Premium,Italian,600.17,No,0.0,Credit Card
2017-03-16 00:29:39.149,2542,TCP  ,14.161.14.124,40,Android App,56,Male,US,Premium,Italian,0.0,Yes,1500.4,Cash
2017-03-16 00:28:03.770,3323,TCP  ,14.161.15.207,210,Android App,55,Male,IT,Premium,Italian,0.0,Yes,75.75,Credit Card
2017-03-16 00:28:03.770,2165,TCP  ,14.161.15.207,257,Android App,40,Female,CA,Premium,Italian,203.3,No,0.0,Cash
2017-03-16 00:30:03.598,3011,TCP  ,14.161.45.119,314,Android App,60,Male,JP,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:30:03.598,1599,TCP  ,14.161.45.155,434,Android App,19,Male,IT,Premium,Italian,600.16,No,0.0,Debit Card
2017-03-16 00:27:13.398,2376,TCP  ,14.161.45.155,556,Android App,28,Female,IT,Normal,Italian,0.0,Yes,1200.32,Credit Card
2017-03-16 00:27:13.398,4294,TCP  ,14.161.45.155,515,Android App,60,Female,US,Normal,Italian,1800.51,No,0.0,Cash
2017-03-16 00:27:13.443,4363,TCP  ,14.161.45.155,702,Android App,66,Female,CA,Normal,Italian,121.98,No,0.0,Cash
2017-03-16 00:27:13.443,2261,TCP  ,14.161.9.205,586,Android App,53,Female,CN,Normal,Italian,0.0,Yes,15.15,Credit Card
2017-03-16 00:27:13.453,2860,TCP  ,14.161.9.205,639,Android App,23,Female,CN,Normal,Italian,600.16,No,0.0,Others
2017-03-16 00:27:13.453,1531,TCP  ,14.164.12.34,614,Android App,65,Male,US,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-16 00:28:48.650,2363,TCP  ,14.165.62.94,1386,Chrome,--,Unknown,IT,Not Logged In,Italian,0.0,No,0.0,Credit Card
2017-03-16 00:28:48.650,3059,TCP  ,14.167.92.95,393,Mozilla Firefox,--,Unknown,CA,Not Logged In,Italian,0.0,No,0.0,Debit Card
2017-03-16 00:27:35.172,2914,TCP  ,14.169.162.36,561,Mozilla Firefox,28,Female,CN,Normal,Italian,0.0,Yes,15.15,Credit Card
2017-03-16 00:27:35.172,4912,TCP  ,14.169.213.97,589,Mozilla Firefox,65,Male,US,Normal,Italian,1500.4,No,0.0,Credit Card
2017-03-16 00:27:35.296,3619,TCP  ,14.169.223.242,1726,Mozilla Firefox,43,Female,CA,Normal,Italian,20.92,No,0.0,Credit Card
2017-03-16 00:27:35.296,3913,TCP  ,14.170.26.136,579,Mozilla Firefox,39,Female,AR,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-16 00:30:35.714,4587,TCP  ,14.172.50.244,46,Mozilla Firefox,24,Male,GB,Premium,Russian,71.68,No,0.0,Cash
2017-03-16 00:30:35.714,4335,TCP  ,14.174.124.148,40,Mozilla Firefox,23,Male,DE,Premium,Italian,0.0,Yes,2400.68,Cash
2017-03-16 00:30:49.256,4808,TCP  ,14.174.133.147,80,Mozilla Firefox,58,Male,US,Premium,Italian,203.3,No,0.0,Cash
2017-03-16 00:30:49.256,1527,TCP  ,14.174.136.155,96,Mozilla Firefox,67,Female,JP,Premium,Italian,3000.85,No,0.0,Credit Card
2017-03-16 00:30:55.863,1847,TCP  ,14.174.56.213,46,Mozilla Firefox,36,Female,AU,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:30:55.863,3056,TCP  ,14.174.88.245,40,Android App,55,Male,IT,Premium,Italian,1500.4,No,0.0,Cash
2017-03-16 00:28:06.243,3488,ICMP ,14.176.246.20,46,Chrome,66,Female,RU,Premium,Italian,0.0,Yes,300.08,Credit Card
2017-03-16 00:28:06.243,4650,ICMP ,14.177.201.28,32,Chrome,50,Female,CH,Premium,Italian,10.46,No,0.0,Others
2017-03-16 00:28:44.300,3960,TCP  ,14.177.41.137,441,Chrome,37,Female,AR,Premium,Italian,0.0,Yes,600.16,Credit Card
2017-03-16 00:28:44.300,2545,TCP  ,14.183.30.85,4757,Chrome,27,Male,FI,Premium,Italian,26.15,No,0.0,Debit Card
2017-03-16 00:28:13.397,4526,TCP  ,14.185.12.102,561,Chrome,51,Male,IN,Normal,Italian,10.46,No,0.0,Others
2017-03-16 00:28:13.397,3806,TCP  ,14.185.15.31,589,Chrome,63,Male,CA,Normal,Italian,0.0,Yes,15.69,Debit Card
2017-03-16 00:28:13.554,1949,TCP  ,14.185.216.72,1726,IOS App,65,Female,AU,Normal,Italian,143.36,No,0.0,Cash
2017-03-16 00:28:13.554,2645,TCP  ,14.185.8.13,579,IOS App,60,Female,CA,Normal,Italian,5250.0,No,0.0,Others
2017-03-16 00:30:43.151,2251,TCP  ,14.185.88.88,277,IOS App,33,Female,IT,Premium,Italian,600.16,No,0.0,Credit Card
2017-03-16 00:30:43.151,2497,TCP  ,14.187.158.256,5486,IOS App,68,Male,IT,Premium,Italian,15.69,No,0.0,Cash
2017-03-16 00:31:21.371,2986,TCP  ,14.187.176.55,277,IOS App,56,Male,IT,Premium,Italian,30.3,No,0.0,Debit Card
2017-03-16 00:31:21.371,1767,TCP  ,14.187.3.213,2418,IOS App,30,Female,AU,Premium,Italian,0.0,Yes,1050.0,Others
2017-03-16 00:26:45.425,1885,TCP  ,14.187.75.138,335,IOS App,41,Male,IT,Premium,Italian,60.6,No,0.0,Cash
2017-03-16 00:26:45.425,2266,TCP  ,14.188.243.59,4633,Microsoft Edge,65,Female,IT,Premium,Italian,20.92,No,0.0,Credit Card
2017-03-16 00:31:59.752,3168,TCP  ,14.190.30.129,375,Microsoft Edge,53,Female,IT,Premium,Italian,0.0,Yes,45.45,Cash
2017-03-16 00:31:59.752,4318,TCP  ,14.192.13.219,2430,Microsoft Edge,33,Female,US,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:29:35.176,3294,TCP  ,14.192.208.108,702,Microsoft Edge,28,Female,RU,Normal,Italian,40.66,No,0.0,Others
2017-03-16 00:29:35.176,2082,TCP  ,14.192.209.169,586,Microsoft Edge,40,Female,CN,Normal,Italian,900.24,No,0.0,Others
2017-03-16 00:29:35.176,2898,TCP  ,14.192.210.362,556,Microsoft Edge,38,Female,CA,Normal,Italian,71.68,No,0.0,Credit Card
2017-03-16 00:29:35.176,2822,TCP  ,14.192.210.535,515,Safari,48,Male,CN,Normal,Italian,900.24,No,0.0,Cash
2017-03-16 00:30:13.397,4204,TCP  ,14.194.154.197,556,Safari,49,Female,CH,Normal,Italian,15.15,No,0.0,Debit Card
2017-03-16 00:30:13.397,4227,TCP  ,14.194.215.226,515,Safari,65,Male,CN,Normal,Italian,900.24,No,0.0,Cash
2017-03-16 00:30:13.442,4122,TCP  ,14.194.217.19,702,Safari,40,Female,CA,Normal,Spanish,40.66,No,0.0,Cash
2017-03-16 00:30:13.442,3743,TCP  ,14.194.71.77,586,Others,34,Female,AT,Normal,Italian,40.66,No,0.0,Debit Card
2017-03-16 00:33:14.150,4210,TCP  ,14.195.174.99,46,Others,58,Male,GB,Premium,Italian,58.65,No,0.0,Cash
2017-03-16 00:33:14.150,3977,TCP  ,14.195.61.238,40,Others,42,Female,CA,Premium,Italian,20.92,No,0.0,Credit Card
2017-03-16 00:33:17.855,3826,TCP  ,14.201.120.190,106,Others,69,Male,JP,Premium,Italian,0.0,Yes,203.3,Cash
2017-03-16 00:33:17.855,3011,TCP  ,14.201.205.49,240,Others,55,Female,PL,Premium,Italian,2100.0,No,0.0,Cash
2017-03-16 00:30:58.120,1905,UDP  ,14.201.54.91,76,Others,52,Male,CH,Premium,Italian,40.66,No,0.0,Others
2017-03-16 00:30:58.120,2457,UDP  ,14.201.82.7,76,Others,30,Male,US,Premium,Italian,1500.4,No,0.0,Others
2017-03-16 00:33:56.263,4597,TCP  ,14.202.24.51,427,Others,19,Male,RU,Premium,Italian,35.84,No,0.0,Cash
2017-03-16 00:33:56.263,3174,TCP  ,14.203.179.15,4538,Others,62,Female,US,Premium,Italian,900.24,No,0.0,Others
2017-03-16 00:34:20.112,2107,TCP  ,14.207.143.143,40,Others,44,Female,US,Premium,Thai,1500.4,No,0.0,Debit Card
2017-03-16 00:34:20.112,3835,TCP  ,14.207.208.131,46,Safari,69,Female,JP,Premium,Thai,10.46,No,0.0,Cash
2017-03-16 00:32:37.581,3041,TCP  ,14.207.225.51,277,Safari,67,Male,AU,Premium,Thai,5250.0,No,0.0,Cash
2017-03-16 00:32:37.581,1645,TCP  ,14.207.62.4,6537,Safari,34,Male,CA,Premium,Thai,15.69,No,0.0,Credit Card
2017-03-16 00:34:39.857,2078,TCP  ,14.219.222.87,46,Safari,36,Female,NO,Premium,Russian,2400.68,No,0.0,Cash
2017-03-16 00:34:39.857,3903,TCP  ,14.28.165.143,40,Safari,49,Female,CH,Premium,Italian,0.0,Yes,1200.32,Credit Card
2017-03-16 00:34:36.036,2807,TCP  ,14.28.51.88,375,Safari,29,Female,RU,Premium,Italian,162.64,No,0.0,Cash
2017-03-16 00:34:36.036,3179,TCP  ,14.28.51.88,2430,IOS App,26,Female,SE,Premium,Italian,46.92,No,0.0,Credit Card
2017-03-16 00:30:13.453,1515,TCP  ,14.28.54.86,92,Microsoft Edge,30,Female,IT,Normal,Italian,1500.4,No,0.0,Cash
2017-03-16 00:30:13.453,4633,TCP  ,14.28.54.86,190,Microsoft Edge,58,Female,US,Normal,Italian,1050.0,No,0.0,Cash
2017-03-16 00:32:35.170,4823,TCP  ,14.28.56.75,561,Microsoft Edge,22,Female,CA,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:32:35.170,3875,TCP  ,14.28.63.206,589,IOS App,54,Female,DE,Normal,Italian,143.36,No,0.0,Cash
2017-03-16 00:32:35.170,3995,TCP  ,14.28.8.186,702,IOS App,47,Male,CA,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:32:35.170,2480,TCP  ,14.43.102.32,586,IOS App,34,Female,JP,Normal,Russian,162.64,No,0.0,Debit Card
2017-03-16 00:32:35.170,2764,TCP  ,14.49.187.106,556,IOS App,20,Female,JP,Normal,French,26.15,No,0.0,Cash
2017-03-16 00:32:35.170,4503,TCP  ,14.63.196.84,515,IOS App,57,Female,GB,Normal,Italian,5250.0,No,0.0,Debit Card
2017-03-16 00:32:36.162,2298,TCP  ,14.64.22.196,1726,Chrome,48,Female,IT,Normal,German,20.92,No,0.0,Others
2017-03-16 00:32:36.162,2455,TCP  ,14.96.180.205,579,Chrome,56,Female,AT,Normal,Italian,0.0,Yes,30.3,Debit Card
2017-03-16 00:32:36.199,2084,TCP  ,14.96.181.15,639,Chrome,21,Male,IT,Normal,Italian,0.0,Yes,300.08,Debit Card
2017-03-16 00:32:36.199,3265,TCP  ,14.96.6.47,614,Chrome,66,Female,CH,Normal,Italian,20.92,No,0.0,Debit Card
2017-03-16 00:35:44.169,2552,TCP  ,14.97.35.112,60,Chrome,55,Female,IT,Premium,Italian,15.69,No,0.0,Others
2017-03-16 00:35:44.169,3187,TCP  ,14.97.72.180,40,Chrome,64,Female,MX,Premium,Italian,0.0,Yes,10.46,Cash
2017-03-16 00:36:05.642,2283,TCP  ,14.98.137.231,46,Chrome,55,Male,IT,Premium,Italian,10.46,No,0.0,Cash
2017-03-16 00:36:05.642,2581,TCP  ,14.98.176.157,40,Chrome,20,Female,IT,Premium,Italian,2400.68,No,0.0,Debit Card
2017-03-16 00:33:13.397,4908,TCP  ,14.98.62.192,561,Chrome,64,Male,KR,Normal,Italian,5.23,No,0.0,Credit Card
2017-03-16 00:33:13.397,4919,TCP  ,14.99.108.222,589,Chrome,28,Female,IT,Normal,Italian,121.98,No,0.0,Debit Card
2017-03-16 00:33:13.397,4310,TCP  ,14.99.143.5,556,Others,34,Female,PR,Normal,Italian,121.98,No,0.0,Credit Card
2017-03-16 00:33:13.397,3756,TCP  ,14.99.146.229,515,Others,67,Male,AU,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-16 00:33:13.444,4118,TCP  ,15.195.185.86,702,Others,53,Female,US,Normal,Italian,107.52,No,0.0,Cash
2017-03-16 00:33:13.444,4851,TCP  ,17.64.76.222,586,Others,37,Female,IT,Normal,Italian,600.17,No,0.0,Credit Card
2017-03-16 00:33:13.449,4600,TCP  ,17.82.99.110,639,Others,62,Female,US,Normal,Italian,179.2,No,0.0,Credit Card
2017-03-16 00:33:13.449,1993,TCP  ,23.104.161.155,614,Others,39,Female,RU,Normal,Italian,600.16,No,0.0,Cash
2017-03-16 00:33:13.460,4296,TCP  ,23.104.161.172,1726,Mozilla Firefox,46,Female,IT,Normal,Italian,1800.51,No,0.0,Cash
2017-03-16 00:33:13.460,1515,TCP  ,23.104.161.77,533,Mozilla Firefox,45,Female,SE,Normal,Italian,121.98,No,0.0,Credit Card
2017-03-16 00:33:57.481,2756,UDP  ,23.104.184.112,46,Mozilla Firefox,41,Female,AR,Premium,Italian,26.15,No,0.0,Cash
2017-03-16 00:33:57.482,3467,ICMP ,23.104.184.143,57,Mozilla Firefox,37,Female,GB,Premium,Italian,143.36,No,0.0,Debit Card
2017-03-16 00:37:33.315,3368,TCP  ,23.104.184.203,46,Mozilla Firefox,20,Female,IT,Premium,Italian,900.24,No,0.0,Cash
2017-03-16 00:37:33.315,1963,TCP  ,23.104.184.239,40,Mozilla Firefox,53,Female,IT,Premium,Italian,121.98,No,0.0,Cash
2017-03-16 00:37:46.658,2131,TCP  ,23.104.184.253,329,Android App,51,Female,CH,Premium,Italian,0.0,Yes,203.3,Cash
2017-03-16 00:37:46.658,1519,TCP  ,23.104.184.62,4381,Android App,29,Female,US,Premium,Italian,1050.0,No,0.0,Cash
2017-03-16 00:36:28.689,3767,TCP  ,23.104.184.62,225,Android App,18,Male,CN,Premium,Italian,81.32,No,0.0,Debit Card
2017-03-16 00:36:28.689,1508,TCP  ,23.104.184.72,6630,Android App,35,Male,GB,Premium,Italian,3000.85,No,0.0,Others
2017-03-16 00:35:35.169,2148,TCP  ,23.104.184.90,702,Android App,59,Male,GB,Normal,Italian,900.24,No,0.0,Credit Card
2017-03-16 00:35:35.169,3208,TCP  ,23.104.209.83,586,Android App,54,Female,GB,Normal,Italian,26.15,No,0.0,Credit Card
2017-03-16 00:35:35.169,3508,TCP  ,23.105.136.96,556,Android App,25,Female,DE,Normal,Italian,10.46,No,0.0,Debit Card
2017-03-16 00:35:35.169,2801,TCP  ,23.105.142.194,515,Android App,43,Male,US,Normal,Italian,1800.51,No,0.0,Credit Card
2017-03-16 00:38:22.910,2575,TCP  ,23.105.145.228,977,Android App,27,Female,NO,Premium,Italian,15.69,No,0.0,Cash
2017-03-16 00:38:22.910,3403,TCP  ,23.105.145.228,5550,Android App,41,Female,DK,Premium,Italian,600.16,No,0.0,Cash
2017-03-16 00:38:59.129,2935,TCP  ,23.105.157.161,322,Android App,21,Male,JP,Premium,Italian,162.64,No,0.0,Debit Card
2017-03-16 00:38:59.129,2155,TCP  ,23.105.180.168,265,Android App,53,Female,IT,Premium,Italian,20.92,No,0.0,Debit Card
2017-03-16 00:36:13.399,1600,TCP  ,23.105.44.109,556,Android App,49,Male,SE,Normal,Italian,900.24,No,0.0,Cash
2017-03-16 00:36:13.399,4571,TCP  ,23.105.50.226,515,Android App,18,Male,DE,Normal,Italian,45.45,No,0.0,Debit Card
2017-03-16 00:36:13.445,3253,TCP  ,23.105.53.128,702,Android App,59,Female,AU,Normal,Italian,0.0,Yes,121.98,Others
