accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-18 00:16:40.141,4743,TCP  ,77.218.252.240,556,Microsoft Edge,40,Male,RU,Normal,English,27.81,No,0.0,Credit Card
2017-03-18 00:16:40.141,4964,TCP  ,77.219.154.149,515,Microsoft Edge,50,Male,CA,Normal,Russian,66.3,No,0.0,Credit Card
2017-03-18 00:16:40.141,3463,TCP  ,77.22.129.57,702,Microsoft Edge,60,Male,IT,Normal,German,0.0,Yes,50.176,Credit Card
2017-03-18 00:16:40.141,3914,TCP  ,77.222.130.60,586,Microsoft Edge,31,Female,US,Normal,Russian,1049.2,No,0.0,Cash
2017-03-18 00:16:40.178,4905,TCP  ,77.222.139.92,1727,Safari,44,Female,PR,Normal,Russian,20.9,No,0.0,Cash
2017-03-18 00:16:40.178,2480,TCP  ,77.222.158.191,579,Safari,43,Female,IT,Normal,Russian,88.08,No,0.0,Cash
2017-03-18 00:16:40.573,2244,TCP  ,77.222.158.191,561,Safari,47,Female,CA,Normal,Russian,751.92,No,0.0,Credit Card
2017-03-18 00:16:40.573,3172,TCP  ,77.224.114.9,589,Safari,57,Male,IT,Normal,English,887.103,No,0.0,Cash
2017-03-18 00:16:40.573,3914,TCP  ,77.230.181.254,702,Others,19,Female,RU,Normal,Spanish,55.944,No,0.0,Cash
2017-03-18 00:16:40.573,4899,TCP  ,77.232.152.134,586,Others,28,Male,SE,Normal,Russian,10.688,No,0.0,Credit Card
2017-03-18 00:16:40.574,1736,TCP  ,77.234.44.162,556,Others,61,Male,GB,Normal,English,11.824,No,0.0,Others
2017-03-18 00:16:40.574,4444,TCP  ,77.235.105.203,515,Others,68,Female,IT,Normal,Russian,63.312,No,0.0,Credit Card
2017-03-18 00:16:42.205,4292,TCP  ,77.236.206.168,1727,Others,60,Female,US,Normal,English,96.784,No,0.0,Debit Card
2017-03-18 00:16:42.205,3547,TCP  ,77.236.79.222,579,Others,61,Female,US,Normal,Russian,10.476,No,0.0,Others
2017-03-18 00:19:27.294,3712,TCP  ,77.236.79.222,3004,Others,23,Male,US,Premium,Russian,9.762,No,0.0,Debit Card
2017-03-18 00:19:27.294,1884,TCP  ,77.238.22.154,3705,Others,44,Male,IT,Premium,English,196.784,No,0.0,Cash
2017-03-18 00:16:59.051,2253,UDP  ,77.243.183.10,377,Others,25,Male,PL,Premium,Russian,47.98,No,0.0,Others
2017-03-18 00:16:59.051,3456,UDP  ,77.243.183.10,328,Others,22,Female,IT,Premium,Russian,13.05,No,0.0,Credit Card
2017-03-18 00:18:04.369,3331,TCP  ,77.243.183.10,1029,Safari,50,Male,PL,Premium,Russian,63.96,No,0.0,Cash
2017-03-18 00:18:04.369,3148,TCP  ,77.243.183.9,4590,Safari,64,Female,CA,Premium,Russian,80.48,No,0.0,Debit Card
2017-03-18 00:19:49.991,3436,TCP  ,77.249.179.186,3056,Safari,58,Female,JP,Premium,Dutch,3.564,No,0.0,Credit Card
2017-03-18 00:19:49.991,1513,TCP  ,77.249.192.125,3745,Safari,19,Male,CA,Premium,English,956.6648,No,0.0,Cash
2017-03-18 00:20:13.387,3493,TCP  ,77.251.158.243,3056,IOS App,33,Female,RU,Premium,English,12.588,No,0.0,Cash
2017-03-18 00:20:13.387,1805,TCP  ,77.26.195.126,3805,Microsoft Edge,31,Male,AT,Premium,Spanish,171.96,No,0.0,Others
2017-03-18 00:20:37.599,3532,TCP  ,77.28.247.83,3068,IOS App,62,Female,CH,Premium,Spanish,207.76,No,0.0,Cash
2017-03-18 00:20:37.599,4489,TCP  ,77.29.114.98,4773,IOS App,37,Female,CN,Premium,English,71.928,No,0.0,Debit Card
2017-03-18 00:21:01.454,4369,TCP  ,77.29.115.30,387,IOS App,--,Unknown,PL,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:21:01.454,3857,TCP  ,77.29.197.135,1953,IOS App,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:21:14.467,1817,TCP  ,77.30.198.132,48,IOS App,61,Male,CN,Premium,English,48.632,No,0.0,Debit Card
2017-03-18 00:21:14.467,4534,TCP  ,77.30.218.210,40,Chrome,46,Female,RU,Premium,English,323.1,No,0.0,Cash
2017-03-18 00:21:14.904,3761,TCP  ,77.30.223.214,48,Chrome,63,Male,US,Premium,English,0.0,Yes,450.1275,Credit Card
2017-03-18 00:21:14.904,3768,TCP  ,77.3.172.15,40,Chrome,20,Female,AT,Premium,German,9.96,No,0.0,Cash
2017-03-18 00:21:15.450,2104,TCP  ,77.3.210.144,48,Chrome,34,Male,JP,Premium,English,25.3,No,0.0,Cash
2017-03-18 00:21:15.450,3353,TCP  ,77.34.176.201,40,Chrome,32,Male,CN,Premium,Russian,11.36,No,0.0,Others
2017-03-18 00:21:01.953,4851,TCP  ,77.35.179.85,3056,Chrome,33,Female,CN,Premium,Russian,69.264,No,0.0,Others
2017-03-18 00:21:01.953,2669,TCP  ,77.35.35.6,3745,Chrome,36,Male,CN,Premium,Russian,3.69,No,0.0,Cash
2017-03-18 00:18:31.120,3511,UDP  ,77.37.166.252,76,Chrome,21,Female,US,Premium,Russian,1103.97,No,0.0,Others
2017-03-18 00:18:31.120,3852,UDP  ,77.37.182.129,76,Chrome,41,Male,PL,Premium,Russian,246.1328,No,0.0,Debit Card
2017-03-18 00:21:25.866,1910,TCP  ,77.37.220.63,3072,Chrome,24,Male,US,Premium,English,11.696,No,0.0,Cash
2017-03-18 00:21:25.866,1819,TCP  ,77.37.220.63,3745,Others,48,Female,IT,Premium,English,439.992,No,0.0,Cash
2017-03-18 00:21:52.657,1611,TCP  ,77.37.220.95,46,Others,44,Female,IT,Premium,English,64.784,No,0.0,Credit Card
2017-03-18 00:21:52.657,4987,TCP  ,77.37.221.38,40,Others,24,Male,US,Premium,English,33.28,No,0.0,Cash
2017-03-18 00:21:46.631,2915,TCP  ,77.37.240.238,3124,Others,40,Female,CA,Premium,English,14.088,No,0.0,Credit Card
2017-03-18 00:21:46.631,3966,TCP  ,77.45.171.196,3745,Others,20,Female,CN,Premium,Russian,11.16,No,0.0,Cash
2017-03-18 00:22:03.642,2653,TCP  ,77.51.67.36,705,Others,29,Male,US,Premium,English,896.328,No,0.0,Credit Card
2017-03-18 00:22:03.642,1749,TCP  ,77.52.194.46,2389,Mozilla Firefox,64,Female,AU,Premium,Russian,189.0,No,0.0,Cash
2017-03-18 00:20:28.223,2414,TCP  ,77.52.96.61,210,Mozilla Firefox,49,Male,AT,Premium,Russian,53.982,No,0.0,Cash
2017-03-18 00:20:28.223,2522,TCP  ,77.53.134.101,205,Mozilla Firefox,62,Female,CO,Premium,swedish,177.225,No,0.0,Cash
2017-03-18 00:22:11.423,3334,TCP  ,77.53.243.214,3056,Mozilla Firefox,41,Female,US,Premium,English,129.39,No,0.0,Cash
2017-03-18 00:22:11.423,4079,TCP  ,77.58.150.90,3745,Mozilla Firefox,34,Female,US,Premium,English,54.32,No,0.0,Cash
2017-03-18 00:19:40.126,2057,TCP  ,77.58.46.247,556,Mozilla Firefox,51,Female,IT,Normal,English,4367.896,No,0.0,Debit Card
2017-03-18 00:19:40.126,3994,TCP  ,77.60.183.213,515,Android App,54,Male,US,Normal,Dutch,49.568,No,0.0,Cash
2017-03-18 00:19:40.126,2260,TCP  ,77.6.123.5,702,Android App,69,Male,CH,Normal,Russian,161.376,No,0.0,Debit Card
2017-03-18 00:19:40.126,2119,TCP  ,77.66.48.172,586,Android App,60,Female,IT,Normal,English,2.784,No,0.0,Others
2017-03-18 00:19:40.569,3479,TCP  ,77.68.246.18,702,Android App,67,Female,JP,Normal,Spanish,8.72,No,0.0,Debit Card
2017-03-18 00:19:40.569,4612,TCP  ,77.68.251.109,586,Android App,46,Male,PR,Normal,English,3.912,No,0.0,Debit Card
2017-03-18 00:19:40.569,3437,TCP  ,77.7.81.34,556,Android App,27,Male,CA,Normal,English,0.0,Yes,225.06,Debit Card
2017-03-18 00:19:40.569,3248,TCP  ,77.71.218.208,515,Android App,25,Female,US,Normal,English,63.92,No,0.0,Others
2017-03-18 00:22:40.003,4295,TCP  ,77.71.226.16,46,Android App,47,Male,NO,Premium,English,383.96,No,0.0,Cash
2017-03-18 00:22:40.003,3642,TCP  ,77.73.9.106,40,Android App,36,Female,RU,Premium,English,7.752,No,0.0,Cash
2017-03-18 00:19:42.154,4932,TCP  ,77.75.77.203,639,Android App,51,Male,AR,Normal,English,33.568,No,0.0,Debit Card
2017-03-18 00:19:42.154,2964,TCP  ,77.78.25.65,614,Android App,43,Female,IN,Normal,Spanish,666.344,No,0.0,Credit Card
2017-03-18 00:19:42.234,3866,TCP  ,77.78.85.176,639,Android App,34,Female,US,Normal,English,573.728,No,0.0,Debit Card
2017-03-18 00:19:42.234,2784,TCP  ,77.79.58.253,614,Android App,52,Male,IT,Normal,English,21.936,No,0.0,Credit Card
2017-03-18 00:22:34.659,1960,TCP  ,77.8.118.181,3056,Android App,31,Male,IT,Premium,English,19.44,No,0.0,Credit Card
2017-03-18 00:22:34.659,2185,TCP  ,77.8.200.51,3745,Android App,26,Female,IT,Premium,English,447.968,No,0.0,Cash
2017-03-18 00:19:39.631,3898,TCP  ,77.81.109.160,314,Android App,51,Male,IT,Premium,Russian,16.78,No,0.0,Credit Card
2017-03-18 00:19:39.631,3978,TCP  ,77.85.135.79,822,Android App,61,Male,US,Premium,English,20.96,No,0.0,Credit Card
2017-03-18 00:22:59.548,4520,TCP  ,77.85.197.129,3004,Android App,52,Female,CA,Premium,English,88.752,No,0.0,Cash
2017-03-18 00:22:59.548,1795,TCP  ,77.87.9.212,3745,Android App,44,Female,IT,Premium,French,304.23,No,0.0,Cash
2017-03-18 00:23:25.725,1552,TCP  ,77.88.202.206,46,Android App,40,Female,IT,Premium,Russian,167.86,No,0.0,Credit Card
2017-03-18 00:23:25.725,3140,TCP  ,77.88.207.118,40,Android App,58,Female,PL,Premium,Spanish,82.38,No,0.0,Cash
2017-03-18 00:23:38.680,1615,TCP  ,77.91.136.179,46,Android App,37,Female,JP,Premium,Russian,23.976,No,0.0,Debit Card
2017-03-18 00:23:38.680,4986,TCP  ,77.91.174.156,40,Chrome,44,Female,IT,Premium,Russian,33.29,No,0.0,Cash
2017-03-18 00:23:39.420,4882,TCP  ,77.93.41.141,375,Mozilla Firefox,41,Female,CN,Premium,Russian,14.952,No,0.0,Cash
2017-03-18 00:23:39.420,4576,TCP  ,77.93.47.207,4445,Mozilla Firefox,60,Female,US,Premium,Russian,323.982,No,0.0,Cash
2017-03-18 00:23:25.577,3994,TCP  ,77.96.114.31,3056,Mozilla Firefox,55,Male,US,Premium,English,2.286,No,0.0,Cash
2017-03-18 00:23:25.577,3865,TCP  ,77.96.135.87,3745,Mozilla Firefox,30,Female,US,Premium,English,14.352,No,0.0,Debit Card
2017-03-18 00:23:47.504,4498,TCP  ,77.96.135.87,3120,Mozilla Firefox,57,Male,SE,Premium,English,71.976,No,0.0,Others
2017-03-18 00:23:47.504,4549,TCP  ,78.100.193.48,4645,Mozilla Firefox,68,Male,RU,Premium,English,9.21,No,0.0,Credit Card
2017-03-18 00:24:12.888,4124,TCP  ,78.100.83.237,92,Mozilla Firefox,55,Female,CN,Premium,English,18.0,No,0.0,Credit Card
2017-03-18 00:24:12.888,1560,TCP  ,78.10.209.17,40,Mozilla Firefox,18,Male,NO,Premium,English,42.93,No,0.0,Debit Card
2017-03-18 00:24:12.889,4954,TCP  ,78.101.67.128,3108,Mozilla Firefox,22,Female,IN,Premium,English,15.552,No,0.0,Credit Card
2017-03-18 00:24:12.889,3490,TCP  ,78.101.75.253,3745,Mozilla Firefox,45,Male,IT,Premium,English,17.92,No,0.0,Cash
2017-03-18 00:21:40.140,3689,TCP  ,78.101.89.93,561,Android App,22,Male,IT,Normal,English,19.99,No,0.0,Cash
2017-03-18 00:21:40.140,1523,TCP  ,78.110.76.68,589,Chrome,47,Female,PL,Normal,English,22.92,No,0.0,Debit Card
2017-03-18 00:21:40.185,4503,TCP  ,78.111.159.113,1727,Chrome,56,Female,JP,Normal,Russian,50.88,No,0.0,Debit Card
2017-03-18 00:21:40.185,3773,TCP  ,78.111.185.124,579,Chrome,57,Female,CH,Normal,Russian,27.312,No,0.0,Cash
2017-03-18 00:21:40.582,4498,TCP  ,78.111.186.840,561,Chrome,31,Female,US,Normal,Russian,7.92,No,0.0,Debit Card
2017-03-18 00:21:40.582,3176,TCP  ,78.111.186.1013,589,Chrome,51,Male,IT,Normal,Russian,14.368,No,0.0,Others
2017-03-18 00:21:40.706,3352,TCP  ,78.111.187.228,1727,Chrome,61,Male,US,Normal,English,107.97,No,0.0,Cash
2017-03-18 00:21:40.706,4470,TCP  ,78.111.187.231,579,IOS App,42,Female,IN,Normal,Russian,113.82,No,0.0,Cash
2017-03-18 00:22:55.011,4949,TCP  ,78.111.190.293,225,IOS App,38,Female,JP,Premium,Spanish,0.0,No,0.0,Cash
2017-03-18 00:22:55.011,4101,TCP  ,78.111.190.335,8481,IOS App,24,Female,IN,Premium,Russian,19.824,No,0.0,Debit Card
2017-03-18 00:24:37.098,4810,TCP  ,78.116.6.20,3056,IOS App,21,Male,US,Premium,French,657.504,No,0.0,Cash
2017-03-18 00:24:37.098,3643,TCP  ,78.126.141.142,3745,IOS App,50,Male,RU,Premium,English,99.54,No,0.0,Others
2017-03-18 00:25:04.125,2216,TCP  ,78.137.56.75,3108,Microsoft Edge,26,Female,US,Premium,Russian,60.72,No,0.0,Credit Card
2017-03-18 00:25:04.125,2047,TCP  ,78.138.228.179,3745,Microsoft Edge,41,Female,PR,Premium,English,20.724,No,0.0,Cash
2017-03-18 00:25:14.961,4610,TCP  ,78.140.58.43,277,Microsoft Edge,50,Female,IT,Premium,English,415.872,No,0.0,Cash
2017-03-18 00:25:14.961,1584,TCP  ,78.144.227.246,6373,Microsoft Edge,34,Male,CA,Premium,English,16.768,No,0.0,Credit Card
2017-03-18 00:22:40.138,1623,TCP  ,78.144.249.72,702,Safari,68,Female,IT,Normal,English,27.12,No,0.0,Credit Card
2017-03-18 00:22:40.138,2490,TCP  ,78.144.85.236,586,Safari,69,Female,RU,Normal,English,95.84,No,0.0,Credit Card
2017-03-18 00:22:40.138,3832,TCP  ,78.147.208.64,556,Safari,68,Female,SE,Normal,English,12.96,No,0.0,Cash
2017-03-18 00:22:40.138,1531,TCP  ,78.148.128.117,515,Safari,19,Female,GB,Normal,English,19.008,No,0.0,Cash
2017-03-18 00:22:40.582,1878,TCP  ,78.148.143.197,556,Others,19,Male,IT,Normal,English,1598.058,No,0.0,Credit Card
2017-03-18 00:22:40.582,1937,TCP  ,78.148.143.197,515,Others,43,Female,US,Normal,English,36.96,No,0.0,Credit Card
2017-03-18 00:22:40.582,3859,TCP  ,78.148.172.89,702,Others,49,Male,US,Normal,English,10.368,No,0.0,Cash
2017-03-18 00:22:40.582,3603,TCP  ,78.148.189.199,586,Others,59,Male,US,Normal,English,77.72,No,0.0,Cash
2017-03-18 00:25:27.202,4535,TCP  ,78.149.129.4,3104,Others,62,Male,IT,Premium,English,520.464,No,0.0,Cash
2017-03-18 00:25:27.202,3670,TCP  ,78.149.46.200,3745,Others,56,Male,PL,Premium,English,111.96,No,0.0,Credit Card
2017-03-18 00:25:53.675,2821,TCP  ,78.15.134.211,46,Others,26,Female,IT,Premium,English,29.16,No,0.0,Credit Card
2017-03-18 00:25:53.675,4202,TCP  ,78.151.219.198,40,Others,55,Female,PL,Premium,English,131.94,No,0.0,Credit Card
2017-03-18 00:26:11.787,1752,TCP  ,78.157.11.191,46,Safari,68,Male,PL,Premium,English,7.41,No,0.0,Credit Card
2017-03-18 00:26:11.787,4537,TCP  ,78.157.199.86,40,Safari,53,Female,JP,Premium,English,21.5,No,0.0,Others
2017-03-18 00:25:51.287,2615,TCP  ,78.157.199.120,3072,Safari,24,Female,CA,Premium,English,10.528,No,0.0,Debit Card
2017-03-18 00:25:51.287,1622,TCP  ,78.157.84.26,3745,Safari,54,Male,RU,Premium,Russian,20.544,No,0.0,Cash
2017-03-18 00:24:26.509,2720,TCP  ,78.159.206.32,381,Safari,65,Female,AT,Premium,italian,104.9,No,0.0,Credit Card
2017-03-18 00:24:26.509,4924,TCP  ,78.159.32.78,4509,Safari,62,Female,AU,Premium,Russian,39.68,No,0.0,Cash
2017-03-18 00:23:28.177,3023,UDP  ,78.159.54.157,437,IOS App,33,Male,CA,Premium,Spanish,51.75,No,0.0,Others
2017-03-18 00:23:28.177,2626,ICMP ,78.16.53.123,465,Microsoft Edge,48,Female,CH,Premium,English,11.68,No,0.0,Cash
2017-03-18 00:26:15.259,1560,TCP  ,78.162.109.148,3056,Microsoft Edge,66,Male,CN,Premium,Spanish,159.75,No,0.0,Credit Card
2017-03-18 00:26:15.259,2295,TCP  ,78.162.245.130,3745,Microsoft Edge,35,Female,PL,Premium,Spanish,0.0,Yes,130.112,Cash
2017-03-18 00:21:15.874,2480,TCP  ,78.163.63.121,567,IOS App,39,Male,RU,Premium,Spanish,303.25,No,0.0,Credit Card
2017-03-18 00:21:15.874,1615,TCP  ,78.165.199.108,1677,IOS App,53,Female,CN,Premium,Spanish,270.72,No,0.0,Credit Card
2017-03-18 00:26:40.680,3987,TCP  ,78.167.188.86,3056,IOS App,46,Male,RU,Premium,Spanish,1487.04,No,0.0,Cash
2017-03-18 00:26:40.680,4087,TCP  ,78.168.15.206,3745,IOS App,25,Female,US,Premium,Spanish,17.48,No,0.0,Cash
2017-03-18 00:27:21.196,3881,TCP  ,78.17.2.139,46,IOS App,38,Female,AT,Premium,English,71.88,No,0.0,Debit Card
2017-03-18 00:27:21.196,4782,TCP  ,78.17.214.37,40,Chrome,28,Female,JP,Premium,English,60.45,No,0.0,Cash
2017-03-18 00:27:24.733,3276,TCP  ,78.17.244.109,40,Chrome,40,Female,CN,Premium,English,253.176,No,0.0,Cash
2017-03-18 00:27:24.733,2382,TCP  ,78.173.202.93,46,Chrome,52,Male,CN,Premium,English,2.88,No,0.0,Debit Card
2017-03-18 00:27:05.171,4588,TCP  ,78.174.180.9,3072,Chrome,30,Female,CN,Premium,Spanish,384.944,No,0.0,Others
2017-03-18 00:27:05.171,1810,TCP  ,78.174.229.31,3745,Chrome,46,Male,US,Premium,Spanish,153.584,No,0.0,Credit Card
2017-03-18 00:27:37.893,2647,TCP  ,78.174.78.115,301,Chrome,64,Male,PL,Premium,Spanish,913.43,No,0.0,Debit Card
2017-03-18 00:27:37.893,2354,TCP  ,78.174.82.64,2354,Chrome,40,Female,US,Premium,English,43.92,No,0.0,Cash
2017-03-18 00:27:29.323,3056,TCP  ,78.175.228.234,3072,Chrome,67,Female,IT,Premium,English,25.032,No,0.0,Credit Card
2017-03-18 00:27:29.323,3536,TCP  ,78.178.41.153,3805,Chrome,51,Female,IT,Premium,Spanish,46.76,No,0.0,Cash
2017-03-18 00:26:03.562,2162,TCP  ,78.18.212.196,353,Chrome,48,Female,US,Premium,English,183.968,No,0.0,Credit Card
2017-03-18 00:26:03.562,2942,TCP  ,78.18.245.198,1547,Others,40,Female,CA,Premium,English,1259.97,No,0.0,Cash
2017-03-18 00:26:50.547,1623,TCP  ,78.183.13.78,225,Others,62,Female,CN,Premium,English,68.97,No,0.0,Credit Card
2017-03-18 00:26:50.547,4184,TCP  ,78.183.197.48,4672,Others,42,Male,US,Premium,Spanish,70.368,No,0.0,Others
2017-03-18 00:27:53.631,1792,TCP  ,78.184.147.61,3056,Others,20,Female,AU,Premium,Spanish,59.96,No,0.0,Credit Card
2017-03-18 00:27:53.631,3884,TCP  ,78.184.231.227,3745,Others,19,Male,AT,Premium,Spanish,25.984,No,0.0,Cash
2017-03-18 00:25:40.126,4996,TCP  ,78.184.55.96,556,Others,52,Male,CO,Normal,Spanish,27.36,No,0.0,Credit Card
2017-03-18 00:25:40.126,2838,TCP  ,78.186.106.56,515,Mozilla Firefox,45,Female,US,Normal,Spanish,0.0,No,0.0,Debit Card
2017-03-18 00:25:40.126,3488,TCP  ,78.187.216.255,702,Mozilla Firefox,69,Female,US,Normal,Spanish,172.186,No,0.0,Cash
2017-03-18 00:25:40.126,2384,TCP  ,78.187.3.27,586,Mozilla Firefox,67,Female,IT,Normal,Spanish,69.008,No,0.0,Credit Card
2017-03-18 00:25:40.569,2495,TCP  ,78.191.10.118,556,Mozilla Firefox,41,Female,US,Normal,English,199.9,No,0.0,Credit Card
2017-03-18 00:25:40.569,2014,TCP  ,78.191.104.38,515,Mozilla Firefox,43,Male,CH,Normal,English,901.95,No,0.0,Debit Card
2017-03-18 00:25:40.569,1936,TCP  ,78.192.84.105,702,Mozilla Firefox,24,Male,IT,Normal,English,971.5,No,0.0,Credit Card
2017-03-18 00:25:40.569,1929,TCP  ,78.193.112.212,586,Android App,52,Male,JP,Normal,French,11.328,No,0.0,Cash
2017-03-18 00:28:16.772,3681,TCP  ,78.193.176.105,3056,Android App,48,Female,PR,Premium,French,21.24,No,0.0,Others
2017-03-18 00:28:16.772,1821,TCP  ,78.193.184.35,3745,Android App,37,Male,CA,Premium,English,34.8,No,0.0,Credit Card
2017-03-18 00:25:41.919,3075,TCP  ,78.197.106.213,639,Android App,18,Male,US,Normal,French,38.976,No,0.0,Cash
2017-03-18 00:25:41.919,2783,TCP  ,78.198.172.81,614,Android App,41,Female,NO,Normal,English,9.08,No,0.0,Credit Card
2017-03-18 00:25:42.123,4854,TCP  ,78.20.80.10,639,Android App,41,Female,RU,Normal,Dutch,314.55,No,0.0,Cash
2017-03-18 00:25:42.123,2179,TCP  ,78.203.156.76,614,Android App,33,Female,AR,Normal,English,4.91,No,0.0,Cash
2017-03-18 00:28:40.872,3058,TCP  ,78.210.0.255,3192,Android App,38,Male,IN,Premium,English,5.78,No,0.0,Debit Card
2017-03-18 00:28:40.872,2162,TCP  ,78.212.155.33,3809,Android App,28,Male,US,Premium,English,107.94,No,0.0,Credit Card
2017-03-18 00:29:06.290,1662,TCP  ,78.213.1.27,92,Android App,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:29:06.290,2432,TCP  ,78.214.187.231,44,Android App,--,Unknown,IT,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:29:25.336,3915,TCP  ,78.215.77.229,46,Android App,18,Male,IT,Premium,French,0.0,Yes,91.485,Credit Card
2017-03-18 00:29:25.336,3071,TCP  ,78.216.28.225,40,Android App,61,Male,IT,Premium,English,387.99,No,0.0,Others
2017-03-18 00:29:02.831,4368,TCP  ,78.220.138.171,3056,Android App,65,Female,US,Premium,French,575.92,No,0.0,Credit Card
2017-03-18 00:29:02.831,3847,TCP  ,78.222.0.211,3745,Android App,55,Male,CA,Premium,French,30.4,No,0.0,Credit Card
2017-03-18 00:26:40.127,1519,TCP  ,78.222.112.98,561,Android App,18,Male,IT,Normal,English,478.24,No,0.0,Debit Card
2017-03-18 00:26:40.127,1621,TCP  ,78.222.112.98,589,Android App,41,Male,IT,Normal,English,190.848,No,0.0,Credit Card
2017-03-18 00:26:40.174,3626,TCP  ,78.222.230.246,1727,Android App,44,Female,PL,Normal,English,5.484,No,0.0,Credit Card
2017-03-18 00:26:40.174,2758,TCP  ,78.224.173.171,579,Android App,56,Male,JP,Normal,English,40.92,No,0.0,Credit Card
2017-03-18 00:26:40.569,4863,TCP  ,78.226.132.136,561,Android App,54,Female,AT,Normal,French,15.552,No,0.0,Credit Card
2017-03-18 00:26:40.569,3656,TCP  ,78.228.172.37,589,Android App,40,Female,JP,Normal,English,17.24,No,0.0,Cash
2017-03-18 00:26:40.694,4465,TCP  ,78.228.98.40,1727,Android App,57,Male,CN,Normal,French,302.94,No,0.0,Cash
2017-03-18 00:26:40.694,2641,TCP  ,78.228.98.40,579,Chrome,41,Female,CN,Normal,French,34.75,No,0.0,Cash
2017-03-18 00:29:27.019,2995,TCP  ,78.230.184.141,3072,Mozilla Firefox,45,Male,CN,Premium,French,113.94,No,0.0,Credit Card
2017-03-18 00:29:27.019,2102,TCP  ,78.230.184.141,3745,Mozilla Firefox,61,Female,US,Premium,French,55.98,No,0.0,Cash
2017-03-18 00:29:51.086,4617,TCP  ,78.230.71.10,3072,Mozilla Firefox,33,Female,PL,Premium,English,27.18,No,0.0,Cash
2017-03-18 00:29:51.086,4025,TCP  ,78.23.43.203,3705,Mozilla Firefox,36,Male,US,Premium,English,1805.88,No,0.0,Credit Card
2017-03-18 00:30:21.142,3721,TCP  ,78.231.235.71,46,Mozilla Firefox,44,Female,IT,Premium,English,70.95,No,0.0,Others
2017-03-18 00:30:21.142,2500,TCP  ,78.232.16.114,40,Mozilla Firefox,32,Female,IT,Premium,English,20.0,No,0.0,Credit Card
2017-03-18 00:30:19.435,2208,TCP  ,78.237.112.219,2900,Mozilla Firefox,31,Female,CN,Premium,English,8.75,No,0.0,Debit Card
2017-03-18 00:30:19.435,2112,TCP  ,78.237.44.123,3745,Mozilla Firefox,37,Male,US,Premium,English,842.94,No,0.0,Cash
2017-03-18 00:30:38.868,1513,TCP  ,78.238.179.223,3056,Android App,33,Male,AU,Premium,French,2.182,No,0.0,Others
2017-03-18 00:30:38.868,4957,TCP  ,78.239.72.193,3745,Chrome,46,Female,AT,Premium,French,27.384,No,0.0,Credit Card
2017-03-18 00:31:21.427,3116,TCP  ,78.240.155.86,92,Chrome,--,Unknown,CO,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:31:21.427,1978,TCP  ,78.242.131.47,44,Chrome,--,Unknown,US,Not Logged In,French,0.0,No,0.0,Debit Card
2017-03-18 00:31:00.695,3505,TCP  ,78.242.96.11,3056,Chrome,36,Female,US,Premium,French,23.68,No,0.0,Others
2017-03-18 00:31:00.695,3716,TCP  ,78.244.132.13,3745,Chrome,38,Female,IT,Premium,French,109.95,No,0.0,Cash
2017-03-18 00:31:25.925,2798,TCP  ,78.248.156.213,516,Chrome,--,Unknown,US,Not Logged In,German,0.0,No,0.0,Credit Card
2017-03-18 00:31:25.925,3073,TCP  ,78.249.104.137,8956,IOS App,--,Unknown,CH,Not Logged In,English,0.0,No,0.0,Cash
2017-03-18 00:28:40.128,2425,TCP  ,78.250.231.87,702,IOS App,66,Male,IT,Normal,French,32.4,No,0.0,Cash
2017-03-18 00:28:40.128,2735,TCP  ,78.25.121.139,586,IOS App,60,Female,JP,Normal,Russian,78.35,No,0.0,Others
2017-03-18 00:28:40.128,4762,TCP  ,78.25.123.528,556,IOS App,65,Female,PR,Normal,Russian,31.68,No,0.0,Others
2017-03-18 00:28:40.128,3046,TCP  ,78.25.123.587,515,IOS App,24,Female,CA,Normal,Russian,29.12,No,0.0,Credit Card
2017-03-18 00:28:40.569,4376,TCP  ,78.25.39.58,556,IOS App,40,Female,US,Normal,Russian,169.45,No,0.0,Cash
2017-03-18 00:28:40.569,1726,TCP  ,78.25.5.179,515,IOS App,23,Female,NO,Normal,Russian,12.56,No,0.0,Debit Card
2017-03-18 00:28:40.569,3805,TCP  ,78.25.63.109,702,Microsoft Edge,69,Female,RU,Normal,Spanish,0.0,Yes,28.462,Cash
2017-03-18 00:28:40.569,2369,TCP  ,78.251.6.127,586,Microsoft Edge,66,Male,AR,Normal,French,186.69,No,0.0,Cash
2017-03-18 00:31:23.576,4405,TCP  ,78.252.169.6,3056,Microsoft Edge,44,Male,IN,Premium,French,25.4,No,0.0,Debit Card
