accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method
2017-03-20 00:20:27.017,2341,TCP  ,173.52.53.14,262,Android App,,Male,US,Premium,English,600.16,No,0.0,Debit Card
2017-03-20 00:20:27.017,1793,TCP  ,173.54.38.118,217,Android App,,Female,CA,Premium,English,1500.4,No,0.0,Cash
2017-03-20 00:21:21.019,4275,TCP  ,173.59.15.137,277,Android App,,Female,JP,Premium,English,0.0,Yes,225.06,Debit Card
2017-03-20 00:21:21.019,3150,TCP  ,173.59.33.191,6466,Android App,,Female,JP,Premium,English,1500.4,No,0.0,Debit Card
2017-03-20 00:16:40.307,3712,TCP  ,173.61.45.12,92,Android App,,Female,GB,Normal,English,35.84,No,0.0,Debit Card
2017-03-20 00:16:40.307,2097,TCP  ,173.61.71.190,190,Chrome,,Female,IT,Normal,English,107.52,No,0.0,Others
2017-03-20 00:22:02.748,3883,TCP  ,173.65.182.79,92,Mozilla Firefox,,Female,AT,Premium,English,600.17,No,0.0,Cash
2017-03-20 00:22:02.748,4548,TCP  ,173.66.102.154,40,Mozilla Firefox,,Male,IT,Premium,English,45.45,No,0.0,Cash
2017-03-20 00:18:09.382,3166,TCP  ,173.66.180.253,359,Mozilla Firefox,,Male,CH,Premium,English,0.0,Yes,130.112,Debit Card
2017-03-20 00:18:09.382,4669,TCP  ,173.67.133.9,5811,Mozilla Firefox,,Female,IT,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 00:22:11.413,1677,TCP  ,173.68.134.151,182,Mozilla Firefox,,Male,MX,Premium,English,600.16,No,0.0,Debit Card
2017-03-20 00:22:11.413,2065,TCP  ,173.69.147.122,349,Mozilla Firefox,,Male,IT,Premium,English,179.2,No,0.0,Credit Card
2017-03-20 00:22:29.655,3260,TCP  ,173.69.154.259,501,Mozilla Firefox,,Male,IT,Premium,English,0.0,Yes,1425.38,Credit Card
2017-03-20 00:22:29.655,4262,TCP  ,173.69.159.180,1624,Mozilla Firefox,,Male,KR,Premium,English,1500.4,No,0.0,Cash
2017-03-20 00:19:40.320,1603,TCP  ,173.69.173.215,702,Mozilla Firefox,,Female,IT,Normal,English,10.46,No,0.0,Credit Card
2017-03-20 00:19:40.320,3668,TCP  ,173.71.126.225,586,Mozilla Firefox,,Female,PR,Normal,English,1800.51,No,0.0,Credit Card
2017-03-20 00:19:40.320,1685,TCP  ,173.72.98.235,556,Android App,,Female,AU,Normal,French,1500.4,No,0.0,Cash
2017-03-20 00:19:40.320,3538,TCP  ,173.73.140.106,515,Chrome,,Male,US,Normal,English,10.46,No,0.0,Cash
2017-03-20 00:19:40.573,1926,TCP  ,173.74.198.153,702,Chrome,,Male,IT,Normal,English,26.15,No,0.0,Credit Card
2017-03-20 00:19:40.573,4260,TCP  ,173.74.33.7,586,Chrome,,Male,US,Normal,English,600.17,No,0.0,Cash
2017-03-20 00:19:40.573,4185,TCP  ,173.75.219.153,556,Chrome,,Male,RU,Normal,English,121.98,No,0.0,Debit Card
2017-03-20 00:19:40.573,2298,TCP  ,173.79.181.29,515,Chrome,,Female,IT,Normal,English,81.32,No,0.0,Cash
2017-03-20 00:19:42.142,2115,TCP  ,173.79.212.36,639,Chrome,,Male,SE,Normal,English,20.92,No,0.0,Cash
2017-03-20 00:19:42.142,4445,TCP  ,173.79.28.195,614,IOS App,,Female,AR,Normal,English,81.32,No,0.0,Cash
2017-03-20 00:19:42.906,4978,TCP  ,173.80.14.161,639,IOS App,,Male,GB,Normal,English,0.0,Yes,56.924,Cash
2017-03-20 00:19:42.906,3670,TCP  ,173.8.124.162,614,IOS App,,Male,IT,Normal,English,0.0,Yes,1425.38,Debit Card
2017-03-20 00:22:52.278,2305,TCP  ,173.8.250.190,46,IOS App,,Female,IT,Premium,English,1500.4,No,0.0,Others
2017-03-20 00:22:52.278,2373,TCP  ,173.81.137.66,40,IOS App,,Female,CH,Premium,English,1500.4,No,0.0,Credit Card
2017-03-20 00:23:11.688,2056,TCP  ,173.85.231.103,144,IOS App,,Female,US,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 00:23:11.688,3558,TCP  ,173.87.179.101,120,IOS App,,Male,CN,Premium,English,107.52,No,0.0,Debit Card
2017-03-20 00:23:23.217,4185,TCP  ,173.87.36.201,46,Microsoft Edge,,Female,GB,Premium,English,1050.0,No,0.0,Credit Card
2017-03-20 00:23:23.217,4395,TCP  ,173.89.75.66,40,Microsoft Edge,,Female,GB,Premium,English,0.0,Yes,1080.306,Cash
2017-03-20 00:21:09.347,3162,UDP  ,173.90.204.110,137,Microsoft Edge,,Female,GB,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:21:09.347,4432,UDP  ,173.9.104.46,76,Microsoft Edge,,Female,DE,Premium,English,58.65,No,0.0,Debit Card
2017-03-20 00:21:09.348,4081,UDP  ,173.9.180.50,139,Microsoft Edge,,Female,US,Premium,English,0.0,Yes,1620.459,Debit Card
2017-03-20 00:21:09.348,4204,UDP  ,173.9.25.102,78,Microsoft Edge,,Female,NO,Premium,English,900.24,No,0.0,Cash
2017-03-20 00:21:09.348,1501,UDP  ,173.9.32.65,694,Safari,,Female,DK,Premium,English,900.24,No,0.0,Debit Card
2017-03-20 00:21:09.348,1894,UDP  ,173.91.199.204,130,Safari,,Female,JP,Premium,English,0.0,Yes,143.36,Others
2017-03-20 00:21:09.349,3598,UDP  ,173.93.144.31,432,Safari,,Female,IT,Premium,English,900.24,No,0.0,Cash
2017-03-20 00:21:09.349,2872,UDP  ,173.94.172.35,134,Safari,,Female,SE,Premium,Russian,3000.85,No,0.0,Cash
2017-03-20 00:21:09.350,4310,TCP  ,173.94.233.107,208602,Others,,Male,DE,Premium,English,162.64,No,0.0,Cash
2017-03-20 00:21:09.350,2049,TCP  ,174.0.249.197,2448,Others,,Male,AU,Premium,English,23.46,No,0.0,Cash
2017-03-20 00:21:09.350,2955,TCP  ,174.100.161.55,103662,Others,,Female,CA,Premium,English,5.23,No,0.0,Cash
2017-03-20 00:21:09.350,1806,TCP  ,174.1.5.30,1525,Others,,Female,CO,Premium,English,203.3,No,0.0,Debit Card
2017-03-20 00:21:04.751,2768,TCP  ,174.104.249.238,2123,Others,,Male,US,Premium,English,35.84,No,0.0,Cash
2017-03-20 00:21:04.751,4547,TCP  ,174.105.78.148,3330,Others,,Male,RU,Premium,English,5.23,No,0.0,Others
2017-03-20 00:24:10.565,2306,TCP  ,174.106.205.160,441,Others,,Male,IT,Premium,English,1800.51,No,0.0,Credit Card
2017-03-20 00:24:10.565,2111,TCP  ,174.107.129.218,1564,Others,,Female,DE,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:21:40.242,3823,TCP  ,174.108.70.47,561,Others,,Male,US,Normal,English,179.2,No,0.0,Credit Card
2017-03-20 00:21:40.242,4292,TCP  ,174.111.192.21,589,Others,,Male,CA,Normal,English,0.0,Yes,1425.38,Cash
2017-03-20 00:21:40.252,2081,TCP  ,174.112.169.90,1727,Safari,,Female,IT,Normal,English,162.64,No,0.0,Cash
2017-03-20 00:21:40.252,4258,TCP  ,174.112.216.27,579,Safari,,Female,AU,Normal,English,11.73,No,0.0,Credit Card
2017-03-20 00:21:40.589,1537,TCP  ,174.112.61.182,561,Safari,,Female,US,Normal,English,5.23,No,0.0,Credit Card
2017-03-20 00:21:40.589,4798,TCP  ,174.113.129.231,589,Safari,,Male,RU,Normal,French,2400.68,No,0.0,Credit Card
2017-03-20 00:21:40.697,3854,TCP  ,174.113.214.22,1727,Safari,,Female,IT,Normal,English,26.15,No,0.0,Cash
2017-03-20 00:21:40.697,2731,TCP  ,174.114.151.76,579,Safari,,Male,US,Normal,English,10.46,No,0.0,Cash
2017-03-20 00:24:47.808,1554,TCP  ,174.114.190.117,46,IOS App,,Female,IT,Premium,English,10.46,No,0.0,Credit Card
2017-03-20 00:24:47.808,2981,TCP  ,174.114.255.184,40,Microsoft Edge,,Male,IT,Premium,English,23.46,No,0.0,Credit Card
2017-03-20 00:24:53.721,4127,TCP  ,174.114.255.184,40,Microsoft Edge,,Male,AT,Premium,English,40.66,No,0.0,Cash
2017-03-20 00:24:53.721,4792,TCP  ,174.114.79.183,46,Microsoft Edge,,Female,SE,Premium,English,107.52,No,0.0,Cash
2017-03-20 00:24:48.994,4069,TCP  ,174.116.17.55,329,IOS App,,Female,CN,Premium,English,35.84,No,0.0,Cash
2017-03-20 00:24:48.994,2496,TCP  ,174.116.74.255,1285,IOS App,,Male,CH,Premium,English,15.69,No,0.0,Credit Card
2017-03-20 00:23:02.556,4461,TCP  ,174.117.172.51,285,IOS App,,Female,US,Premium,English,2100.0,No,0.0,Credit Card
2017-03-20 00:23:02.556,3667,TCP  ,174.118.16.184,2474,IOS App,,Female,AU,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 00:22:40.300,4888,TCP  ,174.125.246.129,702,IOS App,,Male,IT,Normal,English,900.24,No,0.0,Cash
2017-03-20 00:22:40.300,3822,TCP  ,174.125.255.175,586,Chrome,,Male,CH,Normal,English,0.0,Yes,16.422,Credit Card
2017-03-20 00:22:40.300,3010,TCP  ,174.125.26.126,556,Chrome,,Female,US,Normal,English,26.15,No,0.0,Credit Card
2017-03-20 00:22:40.300,4522,TCP  ,174.126.217.107,515,Chrome,,Female,RU,Normal,English,2400.68,No,0.0,Others
2017-03-20 00:22:40.572,1725,TCP  ,174.127.160.7,556,Chrome,,Female,US,Normal,English,2400.68,No,0.0,Debit Card
2017-03-20 00:22:40.572,4926,TCP  ,174.127.99.222,515,Chrome,,Female,AE,Normal,English,11.73,No,0.0,Cash
2017-03-20 00:22:40.572,1951,TCP  ,174.130.1.227,702,Chrome,,Female,IT,Normal,English,5.23,No,0.0,Credit Card
2017-03-20 00:22:40.572,2350,TCP  ,174.137.110.42,586,Chrome,,Female,IT,Normal,English,5.23,No,0.0,Cash
2017-03-20 00:25:31.935,1796,TCP  ,174.139.203.63,2352,Chrome,,Male,US,Premium,English,75.75,No,0.0,Others
2017-03-20 00:25:31.935,1898,TCP  ,174.139.28.119,3827,Chrome,,Female,CH,Premium,English,81.32,No,0.0,Cash
2017-03-20 00:23:57.285,2483,TCP  ,174.139.30.248,329,Chrome,,Male,CH,Premium,English,60.6,No,0.0,Credit Card
2017-03-20 00:23:57.285,4023,TCP  ,174.139.3.167,8617,Others,,Female,IT,Premium,English,1500.4,No,0.0,Cash
2017-03-20 00:26:24.905,4099,TCP  ,174.140.170.37,40,Others,,Female,AT,Premium,English,203.3,No,0.0,Credit Card
2017-03-20 00:26:24.905,3510,TCP  ,174.16.189.251,46,Others,,Male,IE,Premium,English,10.46,No,0.0,Credit Card
2017-03-20 00:26:39.684,1654,TCP  ,174.17.218.94,277,Others,,Female,US,Premium,English,0.0,Yes,1425.38,Cash
2017-03-20 00:26:39.684,2490,TCP  ,174.18.5.91,2366,Others,,Female,US,Premium,English,10.46,No,0.0,Cash
2017-03-20 00:24:10.540,2061,UDP  ,174.19.101.194,122,Others,,Female,CA,Premium,English,10.46,No,0.0,Debit Card
2017-03-20 00:24:10.540,1529,ICMP ,174.192.11.233,150,Mozilla Firefox,,Female,CH,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:27:30.380,3698,TCP  ,174.192.2.139,375,Mozilla Firefox,,Female,US,Premium,English,26.15,No,0.0,Cash
2017-03-20 00:27:30.380,1849,TCP  ,174.192.4.140,2430,Mozilla Firefox,,Female,NO,Premium,English,1500.4,No,0.0,Debit Card
2017-03-20 00:28:08.633,2561,TCP  ,174.195.1.29,46,Mozilla Firefox,,Female,IT,Premium,English,600.16,No,0.0,Others
2017-03-20 00:28:08.633,3106,TCP  ,174.195.132.252,40,Mozilla Firefox,,Female,IT,Premium,English,179.2,No,0.0,Credit Card
2017-03-20 00:28:17.109,3096,TCP  ,174.196.133.204,92,Mozilla Firefox,,Female,CH,Premium,English,600.17,No,0.0,Debit Card
2017-03-20 00:28:17.109,2356,TCP  ,174.197.10.99,40,Android App,,Female,IT,Premium,Spanish,0.0,Yes,91.485,Cash
2017-03-20 00:28:16.497,2164,TCP  ,174.198.0.156,2003,Android App,,Female,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 00:28:16.497,1948,TCP  ,174.198.10.133,4255,Android App,,Female,JP,Premium,English,0.0,Yes,50.176,Cash
2017-03-20 00:25:40.310,4275,TCP  ,174.198.13.103,702,Android App,,Male,GB,Normal,English,0.0,Yes,143.36,Credit Card
2017-03-20 00:25:40.310,3500,TCP  ,174.198.15.147,586,Android App,,Female,PE,Normal,English,35.84,No,0.0,Cash
2017-03-20 00:25:40.310,1771,TCP  ,174.198.6.47,556,Android App,,Female,CA,Normal,English,1800.51,No,0.0,Credit Card
2017-03-20 00:25:40.310,3829,TCP  ,174.200.11.258,515,Android App,,Female,GB,Normal,English,1500.4,No,0.0,Others
2017-03-20 00:25:40.584,3082,TCP  ,174.200.1.11,556,Android App,,Female,SE,Normal,English,26.15,No,0.0,Credit Card
2017-03-20 00:25:40.584,3540,TCP  ,174.200.9.258,515,Android App,,Female,CA,Normal,English,600.16,No,0.0,Cash
2017-03-20 00:25:40.585,1680,TCP  ,174.2.248.105,702,Android App,,Male,IT,Normal,English,30.3,No,0.0,Credit Card
2017-03-20 00:25:40.585,3402,TCP  ,174.201.21.99,586,Android App,,Female,IT,Normal,English,71.68,No,0.0,Debit Card
2017-03-20 00:25:41.939,4194,TCP  ,174.201.22.146,639,Android App,,Male,IT,Normal,English,900.24,No,0.0,Cash
2017-03-20 00:25:41.939,4244,TCP  ,174.201.6.191,614,Android App,,Male,CN,Normal,English,26.15,No,0.0,Credit Card
2017-03-20 00:25:42.595,1735,TCP  ,174.201.8.353,639,Android App,,Male,IT,Normal,English,900.24,No,0.0,Credit Card
2017-03-20 00:25:42.595,2106,TCP  ,174.201.8.383,614,Android App,,Female,US,Normal,English,1500.4,No,0.0,Debit Card
2017-03-20 00:28:19.515,4061,TCP  ,174.21.13.124,151,Android App,,Male,IN,Premium,English,1500.4,No,0.0,Credit Card
2017-03-20 00:28:19.515,2320,TCP  ,174.21.14.61,400,Android App,,Male,IT,Premium,English,35.84,No,0.0,Cash
2017-03-20 00:26:40.257,3267,TCP  ,174.218.1.195,561,Android App,,Female,IT,Normal,English,5250.0,No,0.0,Others
2017-03-20 00:26:40.257,1620,TCP  ,174.218.128.14,589,Android App,,Male,US,Normal,English,143.36,No,0.0,Credit Card
2017-03-20 00:26:40.259,2236,TCP  ,174.218.131.228,1727,Android App,,Male,CA,Normal,English,0.0,Yes,91.485,Cash
2017-03-20 00:26:40.259,1711,TCP  ,174.218.135.82,579,Android App,,Male,SE,Normal,English,2100.0,No,0.0,Credit Card
2017-03-20 00:26:40.590,4763,TCP  ,174.218.6.35,561,Android App,,Female,RU,Normal,English,71.68,No,0.0,Cash
2017-03-20 00:26:40.590,4039,TCP  ,174.219.140.139,589,Chrome,,Male,IN,Normal,English,35.84,No,0.0,Cash
2017-03-20 00:26:40.696,3889,TCP  ,174.219.143.161,1727,Mozilla Firefox,,Female,CA,Normal,English,0.0,Yes,225.06,Debit Card
2017-03-20 00:26:40.696,4975,TCP  ,174.219.4.690,533,Mozilla Firefox,,Female,NO,Normal,English,107.52,No,0.0,Credit Card
2017-03-20 00:29:55.380,3208,TCP  ,174.219.4.747,377,Mozilla Firefox,,Female,US,Premium,English,1800.51,No,0.0,Cash
2017-03-20 00:29:55.380,1698,TCP  ,174.219.5.217,1564,Mozilla Firefox,,Male,NO,Premium,English,0.0,Yes,1425.38,Cash
2017-03-20 00:26:54.328,2954,TCP  ,174.22.195.257,2267,Mozilla Firefox,,Male,IT,Premium,English,600.17,No,0.0,Credit Card
2017-03-20 00:26:54.328,3293,TCP  ,174.223.10.106,3185,Mozilla Firefox,,Male,SE,Premium,English,5.23,No,0.0,Others
2017-03-20 00:30:18.780,3563,TCP  ,174.223.130.79,46,Mozilla Firefox,,Male,US,Premium,English,81.32,No,0.0,Credit Card
2017-03-20 00:30:18.780,2121,TCP  ,174.223.132.63,40,Mozilla Firefox,,Female,PE,Premium,English,1500.4,No,0.0,Credit Card
2017-03-20 00:27:36.264,1721,ICMP ,174.223.133.244,46,Mozilla Firefox,,Female,KR,Premium,English,26.15,No,0.0,Debit Card
2017-03-20 00:27:36.264,1708,ICMP ,174.223.2.102,34,Mozilla Firefox,,Male,KR,Premium,English,600.17,No,0.0,Credit Card
2017-03-20 00:30:40.379,1722,TCP  ,174.23.92.40,46,Android App,,Male,CH,Premium,English,10.46,No,0.0,Credit Card
2017-03-20 00:30:40.379,3827,TCP  ,174.24.102.214,40,Chrome,,Male,CH,Premium,English,35.84,No,0.0,Credit Card
2017-03-20 00:25:42.750,3323,TCP  ,174.24.164.246,283,Chrome,,Female,JP,Premium,English,162.64,No,0.0,Credit Card
2017-03-20 00:25:42.750,3875,TCP  ,174.26.153.218,8605,Chrome,,Female,AT,Premium,English,30.3,No,0.0,Cash
2017-03-20 00:31:21.760,3864,TCP  ,174.26.68.28,40,Chrome,,Female,RU,Premium,English,15.15,No,0.0,Cash
2017-03-20 00:31:21.760,2812,TCP  ,174.28.135.94,46,Chrome,,Female,JP,Premium,English,10.46,No,0.0,Cash
2017-03-20 00:31:33.922,3543,TCP  ,174.3.69.151,92,IOS App,,Unknown,AU,Not Logged In,English,0.0,No,0.0,Cash
2017-03-20 00:31:33.922,3479,TCP  ,174.31.98.183,44,IOS App,,Unknown,IN,Not Logged In,English,0.0,No,0.0,Credit Card
2017-03-20 00:30:07.643,1825,TCP  ,174.31.99.78,381,IOS App,,Male,IN,Premium,English,1500.4,No,0.0,Others
2017-03-20 00:30:07.643,4230,TCP  ,174.32.90.251,8605,IOS App,,Male,IT,Premium,English,600.16,No,0.0,Credit Card
2017-03-20 00:28:40.317,1550,TCP  ,174.34.192.160,556,IOS App,,Male,CA,Normal,English,1500.4,No,0.0,Debit Card
2017-03-20 00:28:40.317,4863,TCP  ,174.44.217.247,515,IOS App,,Female,US,Normal,Spanish,1500.4,No,0.0,Others
2017-03-20 00:28:40.317,3013,TCP  ,174.46.7.136,702,Microsoft Edge,,Female,US,Normal,English,71.68,No,0.0,Debit Card
2017-03-20 00:28:40.317,4965,TCP  ,174.47.128.258,586,Microsoft Edge,,Female,AU,Normal,English,0.0,Yes,56.924,Cash
2017-03-20 00:28:40.584,4359,TCP  ,174.47.21.135,702,Microsoft Edge,,Female,US,Normal,English,1500.4,No,0.0,Others
2017-03-20 00:28:40.584,2896,TCP  ,174.48.178.143,586,Microsoft Edge,,Female,DE,Normal,English,143.36,No,0.0,Credit Card
2017-03-20 00:28:40.585,1619,TCP  ,174.49.9.81,556,Microsoft Edge,,Male,CN,Normal,English,35.84,No,0.0,Cash
2017-03-20 00:28:40.585,4513,TCP  ,174.50.237.226,515,Microsoft Edge,,Female,IN,Normal,English,1500.4,No,0.0,Debit Card
2017-03-20 00:32:41.763,2135,TCP  ,174.52.102.141,375,Safari,,Male,US,Premium,English,0.0,Yes,675.18,Others
2017-03-20 00:32:41.763,4514,TCP  ,174.52.134.137,4517,Safari,,Male,GB,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:32:51.550,2068,TCP  ,174.53.225.66,46,Safari,,Male,RU,Premium,English,81.32,No,0.0,Credit Card
2017-03-20 00:32:51.550,1553,TCP  ,174.54.177.244,40,Safari,,Female,IT,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:31:19.574,3543,TCP  ,174.54.18.170,2463,Others,,Male,CH,Premium,English,0.0,Yes,19.6125,Cash
2017-03-20 00:31:19.574,4955,TCP  ,174.56.122.158,3369,Others,,Female,PR,Premium,English,121.98,No,0.0,Others
2017-03-20 00:31:40.251,4935,TCP  ,174.56.80.76,561,Others,,Female,JP,Normal,English,0.0,Yes,1425.38,Others
2017-03-20 00:31:40.251,4855,TCP  ,174.57.123.135,589,Others,,Female,US,Normal,English,900.24,No,0.0,Credit Card
2017-03-20 00:31:40.266,2691,TCP  ,174.59.15.56,1727,Others,,Male,CN,Normal,English,179.2,No,0.0,Cash
2017-03-20 00:31:40.266,3183,TCP  ,174.6.216.139,579,Others,,Male,IT,Normal,English,81.32,No,0.0,Debit Card
2017-03-20 00:31:40.308,4010,TCP  ,174.61.25.39,702,Others,,Female,CA,Normal,English,40.66,No,0.0,Cash
2017-03-20 00:31:40.308,3911,TCP  ,174.64.139.45,586,Others,,Male,IT,Normal,English,0.0,Yes,130.112,Cash
2017-03-20 00:31:40.309,1885,TCP  ,174.66.31.157,556,Others,,Male,CA,Normal,English,121.98,No,0.0,Debit Card
2017-03-20 00:31:40.309,2195,TCP  ,174.67.193.162,515,Others,,Male,NO,Normal,English,0.0,Yes,1140.304,Cash
2017-03-20 00:31:40.585,4946,TCP  ,174.67.194.36,702,Safari,,Female,US,Normal,English,35.84,No,0.0,Credit Card
2017-03-20 00:31:40.585,3724,TCP  ,174.67.217.145,586,Safari,,Male,IN,Normal,English,107.52,No,0.0,Cash
2017-03-20 00:31:40.585,2321,TCP  ,174.69.245.67,556,Safari,,Male,IT,Normal,English,0.0,Yes,56.8125,Cash
2017-03-20 00:31:40.585,2653,TCP  ,174.69.70.176,515,Safari,,Male,RU,Normal,English,5.23,No,0.0,Others
2017-03-20 00:31:40.586,3140,TCP  ,174.7.120.117,561,Safari,,Male,GB,Normal,English,20.92,No,0.0,Others
2017-03-20 00:31:40.586,1883,TCP  ,174.71.228.103,589,Safari,,Female,JP,Normal,English,26.15,No,0.0,Cash
2017-03-20 00:31:42.179,4619,TCP  ,174.78.203.154,1727,IOS App,,Male,CA,Normal,English,2400.68,No,0.0,Others
2017-03-20 00:31:42.179,1885,TCP  ,174.79.36.76,579,Microsoft Edge,,Male,US,Normal,English,0.0,Yes,1140.304,Debit Card
2017-03-20 00:31:42.181,4856,TCP  ,174.88.147.53,639,Microsoft Edge,,Female,IN,Normal,English,600.16,No,0.0,Cash
2017-03-20 00:31:42.181,2999,TCP  ,174.89.80.138,614,Microsoft Edge,,Female,US,Normal,English,0.0,Yes,80.64,Cash
2017-03-20 00:31:42.833,3337,TCP  ,174.90.20.64,639,IOS App,,Female,RU,Normal,English,162.64,No,0.0,Credit Card
2017-03-20 00:31:42.833,3896,TCP  ,174.91.148.179,614,IOS App,,Male,KR,Normal,English,600.16,No,0.0,Cash
2017-03-20 00:31:00.533,2022,TCP  ,174.92.76.196,983,IOS App,,Male,IT,Premium,English,203.3,No,0.0,Credit Card
2017-03-20 00:31:00.533,4999,TCP  ,174.95.60.239,8533,IOS App,,Male,CH,Premium,English,1050.0,No,0.0,Cash
2017-03-20 00:35:32.914,3450,TCP  ,174.95.60.239,353,IOS App,,Male,AR,Premium,English,900.24,No,0.0,Credit Card
2017-03-20 00:35:32.914,2803,TCP  ,174.96.49.68,2447,Chrome,,Male,IT,Premium,English,0.0,Yes,10.983,Cash
2017-03-20 00:32:42.901,4873,TCP  ,174.97.45.5,2339,Chrome,,Male,GB,Premium,English,0.0,Yes,43.9875,Cash
2017-03-20 00:32:42.901,3740,TCP  ,175.100.48.231,3398,Chrome,,Female,CH,Premium,English,0.0,Yes,675.18,Cash
2017-03-20 00:35:58.144,3680,TCP  ,175.100.87.117,92,Chrome,,Female,AU,Premium,English,600.16,No,0.0,Cash
2017-03-20 00:35:58.144,1878,TCP  ,175.101.16.166,40,Chrome,,Female,RU,Premium,English,1050.0,No,0.0,Cash
2017-03-20 00:36:42.279,3265,TCP  ,175.130.97.147,46,Chrome,,Female,US,Premium,Japanese,5.23,No,0.0,Debit Card
2017-03-20 00:36:42.279,4732,TCP  ,175.133.62.77,40,Chrome,,Male,FI,Premium,English,3000.85,No,0.0,Others
2017-03-20 00:31:48.330,2151,TCP  ,175.135.61.47,482,Chrome,,Female,IT,Premium,English,5250.0,No,0.0,Debit Card
2017-03-20 00:31:48.330,2404,TCP  ,175.136.151.243,6942,Others,,Female,JP,Premium,English,600.16,No,0.0,Debit Card
2017-03-20 00:36:16.573,2828,TCP  ,175.136.220.176,601,Others,,Female,US,Premium,English,162.64,No,0.0,Debit Card
2017-03-20 00:36:16.573,3308,TCP  ,175.136.226.63,2523,Others,,Female,US,Premium,English,5.23,No,0.0,Others
2017-03-20 00:34:08.398,4057,TCP  ,175.137.80.134,2363,Others,,Male,IN,Premium,English,0.0,Yes,162.64,Debit Card
2017-03-20 00:34:08.398,2786,TCP  ,175.138.177.77,3435,Mozilla Firefox,,Male,AR,Premium,English,81.32,No,0.0,Credit Card
2017-03-20 00:35:22.434,3692,TCP  ,175.138.32.92,381,Mozilla Firefox,,Female,IT,Premium,English,143.36,No,0.0,Debit Card
2017-03-20 00:35:22.434,1550,TCP  ,175.138.6.22,8741,Mozilla Firefox,,Female,PL,Premium,English,40.66,No,0.0,Credit Card
2017-03-20 00:37:34.310,1769,TCP  ,175.138.72.133,46,Mozilla Firefox,,Female,IT,Premium,malay,203.3,No,0.0,Credit Card
2017-03-20 00:37:34.310,3861,TCP  ,175.138.98.1851,40,Mozilla Firefox,,Female,JP,Premium,English,2400.68,No,0.0,Cash
2017-03-20 00:34:40.107,3167,ICMP ,175.138.98.2061,80,Mozilla Firefox,,Female,AU,Premium,English,11.73,No,0.0,Credit Card
2017-03-20 00:34:40.302,2625,TCP  ,175.139.105.63,556,Android App,,Male,AU,Normal,English,121.98,No,0.0,Credit Card
2017-03-20 00:34:40.302,3370,TCP  ,175.139.105.63,515,Android App,,Female,US,Normal,English,203.3,No,0.0,Cash
2017-03-20 00:34:40.302,1919,TCP  ,175.139.137.28,702,Android App,,Female,KR,Normal,English,179.2,No,0.0,Cash
2017-03-20 00:34:40.302,3049,TCP  ,175.139.21.206,586,Android App,,Male,RU,Normal,English,900.24,No,0.0,Credit Card
2017-03-20 00:34:40.584,3943,TCP  ,175.140.101.207,702,Android App,,Female,IT,Normal,English,3000.85,No,0.0,Cash
2017-03-20 00:34:40.584,2861,TCP  ,175.140.177.40,586,Android App,,Female,JP,Normal,English,0.0,Yes,7.322,Debit Card
2017-03-20 00:34:40.584,1832,TCP  ,175.140.180.80,556,Android App,,Female,IN,Normal,English,5.23,No,0.0,Cash
2017-03-20 00:34:40.584,1893,TCP  ,175.140.239.177,515,Android App,,Female,CA,Normal,French,26.15,No,0.0,Cash
2017-03-20 00:36:59.068,3699,TCP  ,175.140.24.23,240,Android App,,Unknown,IT,Not Logged In,English,0.0,No,0.0,Cash
2017-03-20 00:36:59.068,3017,TCP  ,175.141.102.92,322,Android App,,Unknown,DE,Not Logged In,English,0.0,No,0.0,Cash
2017-03-20 00:38:06.044,2621,TCP  ,175.141.122.16,225,Android App,,Female,RU,Premium,English,0.0,Yes,91.485,Debit Card
2017-03-20 00:38:06.044,1843,TCP  ,175.141.159.231,4377,Android App,,Male,US,Premium,English,203.3,No,0.0,Others
2017-03-20 00:38:14.668,2667,TCP  ,175.141.184.56,2325,Android App,,Male,US,Premium,English,75.75,No,0.0,Credit Card
